file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest01200.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1081,0.002162,768,0.006144,23,0.000184,0.00849,13.080404996871948
BenchmarkTest01201.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1078,0.002156,1024,0.008192,21,0.000168,0.010516,16.973809957504272
BenchmarkTest01202.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1061,0.002122,768,0.006144,23,0.000184,0.00845,28.89694881439209
BenchmarkTest01208.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,813,0.001626,384,0.003072,23,0.000184,0.004882,13.456541538238524
BenchmarkTest01209.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,832,0.001664,320,0.00256,23,0.000184,0.004408,6.570447206497192
BenchmarkTest01210.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,866,0.001732,256,0.002048,23,0.000184,0.003964,8.043792724609375
BenchmarkTest01211.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,795,0.00159,320,0.00256,23,0.000184,0.004334,6.66524863243103
BenchmarkTest01212.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,841,0.001682,832,0.006656,21,0.000168,0.008506,23.47825527191162
BenchmarkTest01213.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,806,0.001612,512,0.004096,21,0.000168,0.0058759999999999,9.359999656677246
BenchmarkTest01214.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",833,0.001666,640,0.00512,27,0.000216,0.007002,8.550362586975098
BenchmarkTest01215.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,877,0.001754,320,0.00256,23,0.000184,0.004498,6.054920196533203
BenchmarkTest01216.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,817,0.001634,896,0.007168,21,0.000168,0.00897,11.43517518043518
BenchmarkTest01217.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,984,0.001968,576,0.004608,21,0.000168,0.006744,9.340334177017212
BenchmarkTest01218.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,786,0.001572,704,0.005632,21,0.000168,0.007372,8.71588683128357
BenchmarkTest01219.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,847,0.001694,384,0.003072,21,0.000168,0.004934,6.079826354980469
BenchmarkTest01220.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,774,0.001548,512,0.004096,21,0.000168,0.0058119999999999,6.89035701751709
BenchmarkTest01221.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,797,0.001594,768,0.006144,23,0.000184,0.007922,30.35525274276733
BenchmarkTest01222.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,837,0.001674,384,0.003072,23,0.000184,0.00493,6.098880529403687
BenchmarkTest01223.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,1072,0.002144,576,0.004608,23,0.000184,0.006936,8.376135110855103
BenchmarkTest01224.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,954,0.001908,640,0.00512,23,0.000184,0.007212,13.895309209823608
BenchmarkTest01225.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,922,0.001844,512,0.004096,21,0.000168,0.006108,7.524573087692261
BenchmarkTest01226.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1371,0.002742,1024,0.008192,21,0.000168,0.0111019999999999,15.933740615844728
BenchmarkTest01227.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1421,0.002842,640,0.00512,23,0.000184,0.008146,24.07398271560669
BenchmarkTest01228.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1092,0.002184,576,0.004608,23,0.000184,0.006976,12.943424224853516
BenchmarkTest01229.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1124,0.002248,1024,0.008192,23,0.000184,0.010624,37.49131441116333
BenchmarkTest01230.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1105,0.00221,896,0.007168,23,0.000184,0.009562,29.22674560546875
BenchmarkTest01231.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,792,0.001584,704,0.005632,23,0.000184,0.0074,12.621744871139526
BenchmarkTest01232.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,733,0.001466,384,0.003072,23,0.000184,0.004722,6.86817741394043
BenchmarkTest01233.java,0,0,CWE-22,,,0,0,1,0,"CWE-200,CWE-203",792,0.001584,832,0.006656,27,0.000216,0.0084559999999999,14.622530221939089
BenchmarkTest01234.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,727,0.001454,384,0.003072,23,0.000184,0.00471,5.648055076599121
BenchmarkTest01235.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,915,0.00183,832,0.006656,24,0.000192,0.008678,24.19202995300293
BenchmarkTest01236.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,856,0.001712,704,0.005632,23,0.000184,0.007528,12.190118074417114
BenchmarkTest01237.java,0,0,CWE-22,,,0,0,1,0,CWE-200,865,0.00173,832,0.006656,23,0.000184,0.00857,20.18006539344788
BenchmarkTest01238.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,804,0.001608,448,0.003584,23,0.000184,0.005376,14.19775414466858
BenchmarkTest01239.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,767,0.001534,704,0.005632,21,0.000168,0.0073339999999999,15.811249017715454
BenchmarkTest01240.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,807,0.001614,512,0.004096,21,0.000168,0.0058779999999999,10.828402042388916
BenchmarkTest01241.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1052,0.002104,704,0.005632,27,0.000216,0.0079519999999999,11.091190814971924
BenchmarkTest01242.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1028,0.002056,704,0.005632,27,0.000216,0.007904,20.59443426132202
BenchmarkTest01243.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1008,0.002016,640,0.00512,27,0.000216,0.007352,22.06939435005188
BenchmarkTest01244.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1083,0.002166,512,0.004096,23,0.000184,0.006446,38.09711241722107
BenchmarkTest01245.java,0,0,CWE-328,,,0,0,1,0,CWE-759,1106,0.002212,704,0.005632,23,0.000184,0.008028,15.997105121612549
BenchmarkTest01246.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,1118,0.002236,1024,0.008192,23,0.000184,0.010612,14.662392139434814
BenchmarkTest01247.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,997,0.001994,384,0.003072,23,0.000184,0.00525,6.616459846496582
BenchmarkTest01248.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,1039,0.002078,768,0.006144,21,0.000168,0.00839,12.159977197647097
BenchmarkTest01249.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1007,0.002014,832,0.006656,21,0.000168,0.008838,12.604909658432009
BenchmarkTest01250.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1033,0.002066,896,0.007168,21,0.000168,0.0094019999999999,20.668835878372192
BenchmarkTest01251.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,688,0.001376,448,0.003584,21,0.000168,0.005128,8.027146577835083
BenchmarkTest01252.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,716,0.001432,384,0.003072,21,0.000168,0.004672,9.189794540405272
BenchmarkTest01253.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",706,0.001412,704,0.005632,27,0.000216,0.00726,16.797655820846558
BenchmarkTest01254.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,831,0.001662,1152,0.009216,23,0.000184,0.011062,16.66717505455017
BenchmarkTest01255.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,625,0.00125,640,0.00512,21,0.000168,0.006538,14.575287103652954
BenchmarkTest01256.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,696,0.001392,576,0.004608,21,0.000168,0.006168,9.434846878051758
BenchmarkTest01257.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,634,0.001268,448,0.003584,23,0.000184,0.005036,5.692711353302002
BenchmarkTest01258.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,680,0.00136,448,0.003584,23,0.000184,0.005128,15.045759439468384
BenchmarkTest01259.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,716,0.001432,192,0.001536,23,0.000184,0.003152,3.792551040649414
BenchmarkTest01260.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,648,0.001296,512,0.004096,23,0.000184,0.005576,20.304749011993408
BenchmarkTest01261.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,831,0.001662,1344,0.010752,23,0.000184,0.012598,13.96895432472229
BenchmarkTest01262.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,645,0.00129,192,0.001536,23,0.000184,0.00301,3.2924184799194336
BenchmarkTest01263.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,703,0.001406,256,0.002048,23,0.000184,0.0036379999999999,8.612286567687988
BenchmarkTest01264.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,620,0.00124,192,0.001536,21,0.000168,0.002944,5.486637115478516
BenchmarkTest01265.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,674,0.001348,768,0.006144,21,0.000168,0.00766,21.99808239936829
BenchmarkTest01266.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,653,0.001306,320,0.00256,23,0.000184,0.00405,6.023539304733276
BenchmarkTest01267.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,693,0.001386,128,0.001024,23,0.000184,0.002594,4.118515968322754
BenchmarkTest01268.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,856,0.001712,384,0.003072,23,0.000184,0.004968,12.430708885192873
BenchmarkTest01269.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,791,0.001582,384,0.003072,21,0.000168,0.004822,11.47986650466919
BenchmarkTest01270.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",781,0.001562,384,0.003072,27,0.000216,0.00485,8.528550863265991
BenchmarkTest01271.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1208,0.002416,896,0.007168,23,0.000184,0.009768,14.215521574020386
BenchmarkTest01272.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,967,0.001934,704,0.005632,23,0.000184,0.00775,11.683177471160889
BenchmarkTest01273.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,990,0.00198,512,0.004096,23,0.000184,0.00626,24.380303621292114
BenchmarkTest01274.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,955,0.00191,448,0.003584,23,0.000184,0.005678,8.575792789459229
BenchmarkTest01275.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,978,0.001956,448,0.003584,23,0.000184,0.005724,8.546370267868042
BenchmarkTest01276.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1170,0.00234,960,0.00768,23,0.000184,0.010204,68.82707524299622
BenchmarkTest01277.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,980,0.00196,832,0.006656,24,0.000192,0.0088079999999999,15.09276294708252
BenchmarkTest01278.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,981,0.001962,576,0.004608,23,0.000184,0.006754,27.30454468727112
BenchmarkTest01279.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,988,0.001976,704,0.005632,23,0.000184,0.007792,11.595009326934814
BenchmarkTest01280.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,867,0.001734,832,0.006656,24,0.000192,0.008582,24.052624464035038
BenchmarkTest01281.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",838,0.001676,960,0.00768,27,0.000216,0.0095719999999999,13.614263534545898
BenchmarkTest01282.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",859,0.001718,896,0.007168,27,0.000216,0.0091019999999999,9.71383571624756
BenchmarkTest01283.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,857,0.001714,640,0.00512,23,0.000184,0.007018,10.908253192901611
BenchmarkTest01284.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,680,0.00136,320,0.00256,23,0.000184,0.004104,6.573783159255981
BenchmarkTest01285.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,787,0.001574,384,0.003072,23,0.000184,0.00483,13.3975191116333
BenchmarkTest01286.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",892,0.001784,960,0.00768,27,0.000216,0.00968,19.370660305023197
BenchmarkTest01287.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,761,0.001522,1280,0.01024,23,0.000184,0.011946,22.543208122253414
BenchmarkTest01288.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,812,0.001624,832,0.006656,23,0.000184,0.008464,9.75031805038452
BenchmarkTest01289.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,802,0.001604,1408,0.011264,21,0.000168,0.0130359999999999,42.45429086685181
BenchmarkTest01290.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,742,0.001484,320,0.00256,21,0.000168,0.004212,7.277986526489258
BenchmarkTest01291.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1112,0.002224,1024,0.008192,21,0.000168,0.010584,26.342668294906616
BenchmarkTest01292.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1139,0.002278,1152,0.009216,21,0.000168,0.011662,36.00268745422363
BenchmarkTest01293.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1116,0.002232,832,0.006656,21,0.000168,0.009056,26.664554595947266
BenchmarkTest01294.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1056,0.002112,896,0.007168,23,0.000184,0.009464,27.35239577293396
BenchmarkTest01295.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1246,0.002492,832,0.006656,23,0.000184,0.009332,13.29380702972412
BenchmarkTest01296.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1041,0.002082,1216,0.009728,23,0.000184,0.011994,34.376662254333496
BenchmarkTest01297.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1021,0.002042,896,0.007168,21,0.000168,0.009378,14.25577998161316
BenchmarkTest01298.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1014,0.002028,1152,0.009216,21,0.000168,0.011412,56.62296366691589
BenchmarkTest01301.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,970,0.00194,384,0.003072,21,0.000168,0.00518,6.719942808151245
BenchmarkTest01302.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,797,0.001594,256,0.002048,23,0.000184,0.003826,4.825048923492432
BenchmarkTest01303.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,799,0.001598,2048,0.016384,21,0.000168,0.01815,21.70203757286072
BenchmarkTest01304.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",821,0.001642,896,0.007168,27,0.000216,0.009026,12.269917726516724
BenchmarkTest01305.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,769,0.001538,512,0.004096,21,0.000168,0.005802,8.716516494750977
BenchmarkTest01306.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,779,0.001558,640,0.00512,23,0.000184,0.006862,9.415744543075562
BenchmarkTest01307.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,769,0.001538,448,0.003584,21,0.000168,0.0052899999999999,16.06674313545227
BenchmarkTest01308.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",789,0.001578,576,0.004608,27,0.000216,0.006402,8.231924533843994
BenchmarkTest01309.java,0,0,CWE-89,,,0,0,1,0,CWE-209,1016,0.002032,832,0.006656,23,0.000184,0.008872,11.760775089263916
BenchmarkTest01310.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,770,0.00154,832,0.006656,21,0.000168,0.008364,16.83867907524109
BenchmarkTest01311.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,736,0.001472,384,0.003072,23,0.000184,0.004728,7.141532897949219
BenchmarkTest01312.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,826,0.001652,384,0.003072,23,0.000184,0.004908,9.705045223236084
BenchmarkTest01313.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,769,0.001538,384,0.003072,23,0.000184,0.004794,6.5451836585998535
BenchmarkTest01314.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",739,0.001478,320,0.00256,27,0.000216,0.004254,5.910782337188721
BenchmarkTest01315.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,746,0.001492,448,0.003584,21,0.000168,0.0052439999999999,8.909893274307251
BenchmarkTest01316.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,887,0.001774,512,0.004096,23,0.000184,0.006054,12.180622339248655
BenchmarkTest01317.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1491,0.002982,896,0.007168,23,0.000184,0.010334,18.37591528892517
BenchmarkTest01318.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1662,0.003324,448,0.003584,23,0.000184,0.007092,7.271671295166016
BenchmarkTest01319.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1413,0.002826,960,0.00768,21,0.000168,0.010674,14.841590881347656
BenchmarkTest01320.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1526,0.003052,1408,0.011264,27,0.000216,0.0145319999999999,21.270967483520508
BenchmarkTest01321.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1125,0.00225,896,0.007168,23,0.000184,0.009602,13.804022073745728
BenchmarkTest01322.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1125,0.00225,768,0.006144,23,0.000184,0.008578,11.325539827346802
BenchmarkTest01323.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1215,0.00243,576,0.004608,23,0.000184,0.007222,31.84791326522827
BenchmarkTest01324.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1112,0.002224,512,0.004096,21,0.000168,0.0064879999999999,8.861564636230469
BenchmarkTest01325.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1242,0.002484,896,0.007168,23,0.000184,0.009836,16.03291130065918
BenchmarkTest01326.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1058,0.002116,640,0.00512,27,0.000216,0.007452,8.25789737701416
BenchmarkTest01327.java,0,0,CWE-90,,,0,0,1,0,CWE-79,1113,0.002226,768,0.006144,23,0.000184,0.008554,18.64121913909912
BenchmarkTest01328.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,1097,0.002194,448,0.003584,21,0.000168,0.005946,11.718213319778442
BenchmarkTest01329.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,938,0.001876,832,0.006656,23,0.000184,0.008716,10.034724235534668
BenchmarkTest01330.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,805,0.00161,512,0.004096,23,0.000184,0.00589,9.372515201568604
BenchmarkTest01331.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,835,0.00167,640,0.00512,21,0.000168,0.006958,7.594724416732788
BenchmarkTest01332.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1089,0.002178,896,0.007168,21,0.000168,0.009514,22.635603189468384
BenchmarkTest01333.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759",1007,0.002014,768,0.006144,27,0.000216,0.008374,23.64871835708618
BenchmarkTest01334.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1057,0.002114,704,0.005632,23,0.000184,0.00793,11.964250564575195
BenchmarkTest01335.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,795,0.00159,320,0.00256,23,0.000184,0.004334,6.326255083084106
BenchmarkTest01336.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,690,0.00138,768,0.006144,21,0.000168,0.007692,13.820547580718994
BenchmarkTest01337.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",677,0.001354,576,0.004608,27,0.000216,0.006178,11.11163091659546
BenchmarkTest01338.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,716,0.001432,1024,0.008192,21,0.000168,0.0097919999999999,15.889167308807371
BenchmarkTest01339.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,652,0.001304,768,0.006144,21,0.000168,0.0076159999999999,10.085000991821287
BenchmarkTest01340.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,741,0.001482,384,0.003072,21,0.000168,0.004722,7.336960315704346
BenchmarkTest01341.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,917,0.001834,384,0.003072,21,0.000168,0.0050739999999999,6.27108097076416
BenchmarkTest01342.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,676,0.001352,1024,0.008192,21,0.000168,0.009712,15.74985647201538
BenchmarkTest01343.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,726,0.001452,704,0.005632,21,0.000168,0.007252,13.165176630020142
BenchmarkTest01344.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-134",749,0.001498,512,0.004096,27,0.000216,0.00581,8.446853637695312
BenchmarkTest01345.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,676,0.001352,192,0.001536,21,0.000168,0.003056,4.62924599647522
BenchmarkTest01346.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,736,0.001472,192,0.001536,23,0.000184,0.003192,7.749550819396973
BenchmarkTest01347.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,861,0.001722,576,0.004608,23,0.000184,0.006514,12.95392918586731
BenchmarkTest01348.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,649,0.001298,896,0.007168,21,0.000168,0.008634,16.704187393188477
BenchmarkTest01349.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,667,0.001334,256,0.002048,23,0.000184,0.0035659999999999,5.605544805526733
BenchmarkTest01350.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,698,0.001396,320,0.00256,23,0.000184,0.00414,5.356442451477051
BenchmarkTest01351.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,683,0.001366,704,0.005632,21,0.000168,0.007166,11.278237342834473
BenchmarkTest01352.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,652,0.001304,512,0.004096,21,0.000168,0.005568,8.959299802780151
BenchmarkTest01353.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,871,0.001742,640,0.00512,21,0.000168,0.00703,11.254780054092407
BenchmarkTest01354.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1025,0.00205,1088,0.008704,23,0.000184,0.010938,24.534595012664795
BenchmarkTest01355.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1023,0.002046,832,0.006656,23,0.000184,0.008886,13.034436464309692
BenchmarkTest01356.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1043,0.002086,1472,0.011776,23,0.000184,0.014046,66.78320527076721
BenchmarkTest01357.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1033,0.002066,960,0.00768,23,0.000184,0.00993,15.090601205825806
BenchmarkTest01358.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1053,0.002106,896,0.007168,23,0.000184,0.009458,45.8401792049408
BenchmarkTest01359.java,0,0,CWE-614,,,0,0,1,0,CWE-113,871,0.001742,768,0.006144,23,0.000184,0.00807,12.61369562149048
BenchmarkTest01360.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,851,0.001702,512,0.004096,23,0.000184,0.0059819999999999,29.001627445220947
BenchmarkTest01361.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,749,0.001498,512,0.004096,23,0.000184,0.005778,8.806159734725952
BenchmarkTest01362.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,966,0.001932,320,0.00256,23,0.000184,0.004676,5.531725883483887
BenchmarkTest01363.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,786,0.001572,704,0.005632,23,0.000184,0.007388,10.832088232040403
BenchmarkTest01364.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,781,0.001562,704,0.005632,21,0.000168,0.007362,11.20174765586853
BenchmarkTest01365.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,820,0.00164,640,0.00512,21,0.000168,0.006928,34.89548921585083
BenchmarkTest01366.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1112,0.002224,1024,0.008192,21,0.000168,0.010584,28.409361839294437
BenchmarkTest01367.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1153,0.002306,640,0.00512,21,0.000168,0.007594,11.171611785888672
BenchmarkTest01368.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1097,0.002194,576,0.004608,21,0.000168,0.00697,9.330304145812988
BenchmarkTest01369.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1329,0.002658,768,0.006144,21,0.000168,0.00897,12.16318655014038
BenchmarkTest01370.java,0,0,CWE-330,,,0,0,1,0,CWE-352,1050,0.0021,2240,0.01792,23,0.000184,0.020204,23.304301500320435
BenchmarkTest01371.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-200",1100,0.0022,1664,0.013312,27,0.000216,0.015728,24.358062982559204
BenchmarkTest01372.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-113",1073,0.002146,1152,0.009216,27,0.000216,0.011578,19.181087255477905
BenchmarkTest01373.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1053,0.002106,832,0.006656,21,0.000168,0.0089299999999999,20.04247045516968
BenchmarkTest01378.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1005,0.00201,512,0.004096,21,0.000168,0.006274,8.237009048461914
BenchmarkTest01379.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",846,0.001692,704,0.005632,27,0.000216,0.00754,12.036844491958618
BenchmarkTest01380.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,814,0.001628,512,0.004096,21,0.000168,0.005892,31.8936026096344
BenchmarkTest01381.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,794,0.001588,512,0.004096,24,0.000192,0.005876,24.136494159698486
BenchmarkTest01382.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,798,0.001596,448,0.003584,23,0.000184,0.005364,8.426304817199707
BenchmarkTest01383.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,803,0.001606,320,0.00256,23,0.000184,0.00435,6.326149702072144
BenchmarkTest01384.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,797,0.001594,384,0.003072,23,0.000184,0.00485,7.4258270263671875
BenchmarkTest01385.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,857,0.001714,640,0.00512,21,0.000168,0.007002,9.954102516174316
