file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest01212.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,586,0.0006446,832,0.0036608,21,9.24e-05,0.0043978,8.334911584854126
BenchmarkTest01213.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,551,0.0006061,768,0.0033792,21,9.24e-05,0.0040777,8.186112880706787
BenchmarkTest01214.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,578,0.0006358,896,0.0039424,23,0.0001012,0.0046794,8.927552461624146
BenchmarkTest01215.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,622,0.0006842,704,0.0030976,21,9.24e-05,0.0038742,8.3667573928833
BenchmarkTest01216.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,562,0.0006182,384,0.0016896,23,0.0001012,0.002409,5.109638929367065
BenchmarkTest01217.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,729,0.0008019,1152,0.0050688,21,9.24e-05,0.0059631,10.07219409942627
BenchmarkTest01218.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,531,0.0005841,1024,0.0045056,21,9.24e-05,0.0051821,9.22896146774292
BenchmarkTest01219.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,592,0.0006512,704,0.0030976,21,9.24e-05,0.0038412,8.335309267044067
BenchmarkTest01220.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,519,0.0005709,576,0.0025344,21,9.24e-05,0.0031977,6.325462102890015
BenchmarkTest01221.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,542,0.0005962,512,0.0022528,23,0.0001012,0.0029502,5.068219661712647
BenchmarkTest01222.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,582,0.0006402,640,0.002816,23,0.0001012,0.0035574,8.377009391784668
BenchmarkTest01223.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,817,0.0008987,896,0.0039424,23,0.0001012,0.0049423,9.2692449092865
BenchmarkTest01224.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,699,0.0007689,768,0.0033792,23,0.0001012,0.0042493,8.131601333618164
BenchmarkTest01225.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,667,0.0007337,1408,0.0061952,21,9.24e-05,0.0070213,14.982989311218262
BenchmarkTest01226.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-352,CWE-400",1116,0.0012276,3456,0.0152064,31,0.0001364,0.0165704,42.25086522102356
BenchmarkTest01227.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1166,0.0012826,2560,0.011264,25,0.00011,0.0126566,56.32351517677307
BenchmarkTest01228.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-326,CWE-327",837,0.0009207,3072,0.0135168,31,0.0001364,0.0145739,31.19022250175476
BenchmarkTest01229.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",869,0.0009559,1600,0.00704,27,0.0001188,0.0081147,18.503915071487427
BenchmarkTest01230.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",850,0.000935,1664,0.0073216,27,0.0001188,0.0083754,18.89368200302124
BenchmarkTest01231.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",537,0.0005907,1088,0.0047872,27,0.0001188,0.0054967,16.3922336101532
BenchmarkTest01232.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",478,0.0005258,512,0.0022528,27,0.0001188,0.0028974,7.957281112670898
BenchmarkTest01233.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,537,0.0005907,448,0.0019712,21,9.24e-05,0.0026543,8.297749996185303
BenchmarkTest01234.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",472,0.0005192,640,0.002816,27,0.0001188,0.003454,10.399136781692505
BenchmarkTest01235.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,660,0.000726,768,0.0033792,23,0.0001012,0.0042064,8.740607500076294
BenchmarkTest01236.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",601,0.0006611,1152,0.0050688,27,0.0001188,0.0058486999999999,12.54701852798462
BenchmarkTest01237.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,610,0.000671,1344,0.0059136,21,9.24e-05,0.006677,17.966193914413452
BenchmarkTest01238.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-23",549,0.0006039,448,0.0019712,27,0.0001188,0.0026939,5.360521078109741
BenchmarkTest01239.java,0,0,CWE-22,,,0,0,1,0,CWE-200,512,0.0005632,1728,0.0076032,23,0.0001012,0.0082676,16.55001926422119
BenchmarkTest01240.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,552,0.0006072,1664,0.0073216,21,9.24e-05,0.0080212,13.330384969711304
BenchmarkTest01241.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",797,0.0008767,1152,0.0050688,27,0.0001188,0.0060643,9.806394100189207
BenchmarkTest01242.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",773,0.0008503,1216,0.0053504,27,0.0001188,0.0063195,19.77366542816162
BenchmarkTest01243.java,1,0,CWE-90,CWE-90,1,1,0,0,0,CWE-90,753,0.0008283,640,0.002816,23,0.0001012,0.0037455,7.021864175796509
BenchmarkTest01244.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-759,CWE-400",828,0.0009108,2944,0.0129536,31,0.0001364,0.0140008,25.09495210647583
BenchmarkTest01245.java,0,0,CWE-328,,,0,0,1,0,"CWE-306,CWE-285,CWE-352",851,0.0009361,2816,0.0123904,31,0.0001364,0.0134629,31.82181525230408
BenchmarkTest01246.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-759,CWE-352,CWE-400",863,0.0009493,2880,0.012672,35,0.000154,0.0137753,31.84147024154663
BenchmarkTest01247.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-352",742,0.0008162,1472,0.0064768,27,0.0001188,0.0074118,12.65614366531372
BenchmarkTest01248.java,1,0,CWE-328,,,0,0,0,1,"CWE-285,CWE-276,CWE-400,CWE-759",784,0.0008624,2432,0.0107008,35,0.000154,0.0117172,22.7840518951416
BenchmarkTest01249.java,0,0,CWE-328,,,0,0,1,0,"CWE-276,CWE-306,CWE-352",752,0.0008272,2816,0.0123904,31,0.0001364,0.013354,211.1099832057953
BenchmarkTest01250.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,778,0.0008558,3584,0.0157696,21,9.24e-05,0.0167178,29.87574005126953
BenchmarkTest01251.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,433,0.0004763,832,0.0036608,21,9.24e-05,0.0042295,14.969506740570068
BenchmarkTest01252.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,461,0.0005071,512,0.0022528,21,9.24e-05,0.0028523,8.49714183807373
BenchmarkTest01253.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",451,0.0004961,704,0.0030976,27,0.0001188,0.0037125,6.732521772384644
BenchmarkTest01254.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,576,0.0006336,1216,0.0053504,23,0.0001012,0.0060852,17.11746597290039
BenchmarkTest01255.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-693",370,0.000407,2368,0.0104192,27,0.0001188,0.010945,25.5703866481781
BenchmarkTest01256.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,441,0.0004851,320,0.001408,23,0.0001012,0.0019943,4.919765949249268
BenchmarkTest01257.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,379,0.0004169,768,0.0033792,23,0.0001012,0.0038973,8.009562253952026
BenchmarkTest01258.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,425,0.0004675,576,0.0025344,23,0.0001012,0.0031031,8.199810028076172
BenchmarkTest01259.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,461,0.0005071,576,0.0025344,23,0.0001012,0.0031427,5.804911851882935
BenchmarkTest01260.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,393,0.0004323,384,0.0016896,23,0.0001012,0.0022231,6.57672929763794
BenchmarkTest01261.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,576,0.0006336,2240,0.009856,23,0.0001012,0.0105908,201.93957805633545
BenchmarkTest01262.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,390,0.000429,448,0.0019712,23,0.0001012,0.0025014,9.335552453994753
BenchmarkTest01263.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,448,0.0004928,448,0.0019712,23,0.0001012,0.0025652,8.254013061523438
BenchmarkTest01264.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,365,0.0004015,1344,0.0059136,21,9.24e-05,0.0064075,19.369622230529785
BenchmarkTest01265.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,419,0.0004609,1152,0.0050688,21,9.24e-05,0.0056221,10.981444358825684
BenchmarkTest01266.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,398,0.0004378,448,0.0019712,23,0.0001012,0.0025102,5.083321809768677
BenchmarkTest01267.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,438,0.0004818,640,0.002816,23,0.0001012,0.003399,10.75982928276062
BenchmarkTest01268.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,601,0.0006611,640,0.002816,23,0.0001012,0.0035783,12.506325483322144
BenchmarkTest01269.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,536,0.0005896,384,0.0016896,21,9.24e-05,0.0023716,5.3978307247161865
BenchmarkTest01270.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,526,0.0005786,896,0.0039424,23,0.0001012,0.0046222,11.837408304214478
BenchmarkTest01271.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,953,0.0010483,1792,0.0078848,23,0.0001012,0.0090343,18.08784818649292
BenchmarkTest01272.java,1,0,CWE-330,,,0,0,0,1,Not vulnerable,712,0.0007832,1408,0.0061952,21,9.24e-05,0.0070708,16.503145456314087
BenchmarkTest01273.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",735,0.0008085,1344,0.0059136,27,0.0001188,0.0068409,19.72150158882141
BenchmarkTest01274.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,700,0.00077,2304,0.0101376,23,0.0001012,0.0110088,22.448307752609253
BenchmarkTest01275.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",723,0.0007953,1152,0.0050688,27,0.0001188,0.0059829,9.89600658416748
BenchmarkTest01276.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-338",915,0.0010065,2048,0.0090112,27,0.0001188,0.0101365,21.43728399276733
BenchmarkTest01277.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",725,0.0007975,1600,0.00704,27,0.0001188,0.0079563,15.97133493423462
BenchmarkTest01278.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,726,0.0007986,1792,0.0078848,24,0.0001056,0.008789,15.571081638336182
BenchmarkTest01279.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-338",733,0.0008063,1472,0.0064768,27,0.0001188,0.0074019,16.526129722595215
BenchmarkTest01280.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-352,CWE-614",612,0.0006732,1152,0.0050688,31,0.0001364,0.0058784,11.76650857925415
BenchmarkTest01281.java,1,0,CWE-614,,,0,0,0,1,Not vulnerable,583,0.0006413,1280,0.005632,22,9.68e-05,0.0063701,11.767974853515623
BenchmarkTest01282.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,604,0.0006644,1728,0.0076032,23,0.0001012,0.0083688,49.037070989608765
BenchmarkTest01283.java,1,0,CWE-614,,,0,0,0,1,CWE-113,602,0.0006622,1920,0.008448,23,0.0001012,0.0092114,18.706217527389526
BenchmarkTest01284.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,425,0.0004675,704,0.0030976,23,0.0001012,0.0036663,6.885987520217896
BenchmarkTest01285.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,532,0.0005852,384,0.0016896,23,0.0001012,0.002376,4.729886770248413
BenchmarkTest01286.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",637,0.0007007,1216,0.0053504,27,0.0001188,0.0061699,10.36885142326355
BenchmarkTest01287.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-427",506,0.0005566,1600,0.00704,27,0.0001188,0.0077154,15.575741529464722
BenchmarkTest01288.java,1,0,CWE-78,,,0,0,0,1,CWE-427,557,0.0006127,1344,0.0059136,23,0.0001012,0.0066275,14.990714311599731
BenchmarkTest01289.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,547,0.0006017,768,0.0033792,21,9.24e-05,0.0040733,8.87630319595337
BenchmarkTest01290.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,487,0.0005357,960,0.004224,21,9.24e-05,0.0048521,8.161950588226318
BenchmarkTest01291.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,857,0.0009427,704,0.0030976,21,9.24e-05,0.0041327,7.765167474746704
BenchmarkTest01292.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,884,0.0009724,1728,0.0076032,21,9.24e-05,0.008668,14.12970519065857
BenchmarkTest01293.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,861,0.0009471,2176,0.0095744,21,9.24e-05,0.0106139,20.49032092094421
BenchmarkTest01294.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,801,0.0008811,1344,0.0059136,21,9.24e-05,0.0068871,12.94013500213623
BenchmarkTest01295.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,991,0.0010901,896,0.0039424,21,9.24e-05,0.0051249,7.847213268280029
BenchmarkTest01296.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,786,0.0008646,1280,0.005632,21,9.24e-05,0.006589,13.03562331199646
BenchmarkTest01297.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,766,0.0008426,1088,0.0047872,21,9.24e-05,0.0057222,14.635835409164429
BenchmarkTest01298.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,759,0.0008349,2624,0.0115456,21,9.24e-05,0.0124728999999999,27.87444829940796
BenchmarkTest01301.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,715,0.0007865,1344,0.0059136,21,9.24e-05,0.0067925,13.056802988052368
BenchmarkTest01302.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,542,0.0005962,256,0.0011264,23,0.0001012,0.0018238,4.654855251312256
BenchmarkTest01303.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,544,0.0005984,1984,0.0087296,21,9.24e-05,0.0094204,18.959030389785767
BenchmarkTest01304.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,566,0.0006226,640,0.002816,23,0.0001012,0.0035398,6.720721006393433
BenchmarkTest01305.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,514,0.0005654,1280,0.005632,21,9.24e-05,0.0062898,12.463089942932127
BenchmarkTest01306.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,524,0.0005764,1024,0.0045056,23,0.0001012,0.0051832,10.379329442977903
BenchmarkTest01307.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,514,0.0005654,1472,0.0064768,21,9.24e-05,0.0071346,14.239598751068115
BenchmarkTest01308.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,534,0.0005874,960,0.004224,23,0.0001012,0.0049126,10.143594980239868
BenchmarkTest01309.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,761,0.0008371,704,0.0030976,21,9.24e-05,0.0040271,13.607406854629517
BenchmarkTest01310.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,515,0.0005665,1152,0.0050688,21,9.24e-05,0.0057277,23.97569251060486
BenchmarkTest01311.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,481,0.0005291,320,0.001408,23,0.0001012,0.0020383,3.785668134689331
BenchmarkTest01312.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,571,0.0006281,512,0.0022528,23,0.0001012,0.0029821,6.1576361656188965
BenchmarkTest01313.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,514,0.0005654,512,0.0022528,23,0.0001012,0.0029194,6.243366479873657
BenchmarkTest01314.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,484,0.0005324,704,0.0030976,23,0.0001012,0.0037312,30.76180934906006
BenchmarkTest01315.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,491,0.0005401,448,0.0019712,21,9.24e-05,0.0026037,5.497381210327148
BenchmarkTest01316.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,632,0.0006952,768,0.0033792,23,0.0001012,0.0041756,10.417260885238647
BenchmarkTest01317.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1236,0.0013596,2048,0.0090112,23,0.0001012,0.010472,21.250368356704712
BenchmarkTest01318.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1407,0.0015477,1216,0.0053504,27,0.0001188,0.0070169,13.463171005249023
BenchmarkTest01319.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-330",1158,0.0012738,2112,0.0092928,27,0.0001188,0.0106854,21.85660433769226
BenchmarkTest01320.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",1271,0.0013981,1856,0.0081664,27,0.0001188,0.0096833,18.80937027931213
BenchmarkTest01321.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-400",870,0.000957,2304,0.0101376,27,0.0001188,0.0112134,25.76054716110229
BenchmarkTest01322.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",870,0.000957,1600,0.00704,27,0.0001188,0.0081158,15.743478536605837
BenchmarkTest01323.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,960,0.001056,1536,0.0067584,23,0.0001012,0.0079156,23.76453804969788
BenchmarkTest01324.java,0,0,CWE-327,,,0,0,1,0,CWE-209,857,0.0009427,1856,0.0081664,23,0.0001012,0.0092103,17.150285959243774
BenchmarkTest01325.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",987,0.0010857,1344,0.0059136,27,0.0001188,0.0071181,35.484549045562744
BenchmarkTest01326.java,1,0,CWE-90,CWE-90,1,1,0,0,0,CWE-90,803,0.0008833,768,0.0033792,23,0.0001012,0.0043637,7.7796690464019775
BenchmarkTest01327.java,0,0,CWE-90,,,0,0,1,0,CWE-79,858,0.0009438,1216,0.0053504,23,0.0001012,0.0063954,13.731067180633543
BenchmarkTest01328.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,842,0.0009262,1536,0.0067584,21,9.24e-05,0.007777,15.586458206176758
BenchmarkTest01329.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,683,0.0007513,832,0.0036608,23,0.0001012,0.0045133,9.69852066040039
BenchmarkTest01330.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,550,0.000605,512,0.0022528,23,0.0001012,0.002959,23.32106304168701
BenchmarkTest01331.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,580,0.000638,896,0.0039424,21,9.24e-05,0.0046728,9.502007722854614
BenchmarkTest01332.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,834,0.0009174,3584,0.0157696,21,9.24e-05,0.0167794,47.58304214477539
BenchmarkTest01333.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,752,0.0008272,1408,0.0061952,23,0.0001012,0.0071236,23.536864280700684
BenchmarkTest01334.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,802,0.0008822,1664,0.0073216,21,9.24e-05,0.0082962,19.07415270805359
BenchmarkTest01335.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,540,0.000594,896,0.0039424,23,0.0001012,0.0046376,8.175867080688477
BenchmarkTest01336.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,435,0.0004785,832,0.0036608,21,9.24e-05,0.0042317,8.61243486404419
BenchmarkTest01337.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",422,0.0004642,1024,0.0045056,27,0.0001188,0.0050885999999999,10.74877381324768
BenchmarkTest01338.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,461,0.0005071,640,0.002816,21,9.24e-05,0.0034154999999999,11.305704832077026
BenchmarkTest01339.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,397,0.0004367,960,0.004224,21,9.24e-05,0.0047531,9.284810543060305
BenchmarkTest01340.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,486,0.0005346,704,0.0030976,21,9.24e-05,0.0037246,6.840954780578613
BenchmarkTest01341.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,662,0.0007282,384,0.0016896,21,9.24e-05,0.0025102,4.394992351531982
BenchmarkTest01342.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,421,0.0004631,832,0.0036608,21,9.24e-05,0.0042163,7.839095592498779
BenchmarkTest01343.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,471,0.0005181,704,0.0030976,21,9.24e-05,0.0037081,6.607279300689697
BenchmarkTest01344.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,494,0.0005434,1280,0.005632,21,9.24e-05,0.0062678,14.817835092544556
BenchmarkTest01345.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,421,0.0004631,320,0.001408,21,9.24e-05,0.0019635,3.744330644607544
BenchmarkTest01346.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,481,0.0005291,320,0.001408,23,0.0001012,0.0020383,4.03655481338501
BenchmarkTest01347.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,606,0.0006666,1024,0.0045056,23,0.0001012,0.0052734,10.934332847595217
BenchmarkTest01348.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,394,0.0004334,896,0.0039424,22,9.68e-05,0.0044726,14.572134017944336
BenchmarkTest01349.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,412,0.0004532,448,0.0019712,23,0.0001012,0.0025256,5.919700145721436
BenchmarkTest01350.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,443,0.0004873,576,0.0025344,23,0.0001012,0.0031229,6.13515043258667
BenchmarkTest01351.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,428,0.0004708,768,0.0033792,21,9.24e-05,0.0039424,7.682337522506714
BenchmarkTest01352.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,397,0.0004367,832,0.0036608,21,9.24e-05,0.0041899,7.999375820159912
BenchmarkTest01353.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,616,0.0006776,640,0.002816,21,9.24e-05,0.0035859999999999,8.134451627731323
BenchmarkTest01354.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,770,0.000847,1664,0.0073216,23,0.0001012,0.0082697999999999,19.43731689453125
BenchmarkTest01355.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,768,0.0008448,2240,0.009856,24,0.0001056,0.0108064,23.13041925430298
BenchmarkTest01356.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,788,0.0008668,1280,0.005632,23,0.0001012,0.0066,15.644980430603027
BenchmarkTest01357.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,778,0.0008558,1984,0.0087296,23,0.0001012,0.0096866,21.013129711151123
BenchmarkTest01358.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",798,0.0008778,1600,0.00704,27,0.0001188,0.0080366,17.809871196746826
BenchmarkTest01359.java,0,0,CWE-614,,,0,0,1,0,CWE-113,616,0.0006776,1088,0.0047872,23,0.0001012,0.005566,10.425857067108154
BenchmarkTest01360.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",596,0.0006556,768,0.0033792,27,0.0001188,0.0041535999999999,10.10131549835205
BenchmarkTest01361.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-427",494,0.0005434,1088,0.0047872,27,0.0001188,0.0054494,9.78493618965149
BenchmarkTest01362.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,711,0.0007821,448,0.0019712,23,0.0001012,0.0028545,7.260553121566772
BenchmarkTest01363.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,531,0.0005841,576,0.0025344,23,0.0001012,0.0032197,6.07596755027771
BenchmarkTest01364.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,526,0.0005786,1216,0.0053504,21,9.24e-05,0.0060214,21.95156574249268
BenchmarkTest01365.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,565,0.0006215,768,0.0033792,21,9.24e-05,0.0040931,9.395678758621216
BenchmarkTest01366.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,857,0.0009427,1536,0.0067584,21,9.24e-05,0.0077935,14.088275909423828
BenchmarkTest01367.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,898,0.0009878,1088,0.0047872,21,9.24e-05,0.0058674,9.253533601760864
BenchmarkTest01368.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,842,0.0009262,896,0.0039424,21,9.24e-05,0.004961,8.504249334335327
BenchmarkTest01369.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1074,0.0011814,1152,0.0050688,21,9.24e-05,0.0063426,17.553937196731567
BenchmarkTest01370.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,795,0.0008745,2560,0.011264,21,9.24e-05,0.0122309,24.48326873779297
BenchmarkTest01371.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,845,0.0009295,1472,0.0064768,21,9.24e-05,0.0074987,13.34750270843506
BenchmarkTest01372.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,818,0.0008998,1280,0.005632,21,9.24e-05,0.0066242,10.597675561904907
BenchmarkTest01373.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,798,0.0008778,1536,0.0067584,22,9.68e-05,0.007733,14.169306755065918
BenchmarkTest01378.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,750,0.000825,832,0.0036608,21,9.24e-05,0.0045782,15.744163990020752
BenchmarkTest01379.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,591,0.0006501,448,0.0019712,23,0.0001012,0.0027225,5.337029218673706
BenchmarkTest01380.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,559,0.0006149,512,0.0022528,21,9.24e-05,0.0029601,5.802101135253906
BenchmarkTest01381.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,539,0.0005929,448,0.0019712,23,0.0001012,0.0026653,6.072122812271118
BenchmarkTest01382.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,543,0.0005973,384,0.0016896,23,0.0001012,0.0023881,5.277541160583496
BenchmarkTest01383.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,548,0.0006028,896,0.0039424,23,0.0001012,0.0046464,8.955814123153687
