file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest01345.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,676,0.000169,448,0.000896,12,2.4e-05,0.001089,4.800722360610962
BenchmarkTest01346.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,736,0.000184,320,0.00064,14,2.8e-05,0.000852,4.216192722320557
BenchmarkTest01347.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,861,0.00021525,1152,0.002304,14,2.8e-05,0.00254725,10.81049656867981
BenchmarkTest01348.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,649,0.00016225,896,0.001792,12,2.4e-05,0.00197825,8.039464712142944
BenchmarkTest01349.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",667,0.00016675,576,0.001152,18,3.6e-05,0.00135475,6.904995441436768
BenchmarkTest01350.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,698,0.0001745,448,0.000896,14,2.8e-05,0.0010985,5.243916273117065
BenchmarkTest01351.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,683,0.00017075,896,0.001792,12,2.4e-05,0.00198675,8.416304111480713
BenchmarkTest01352.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,652,0.000163,640,0.00128,12,2.4e-05,0.001467,5.458303928375244
BenchmarkTest01353.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,871,0.00021775,384,0.000768,12,2.4e-05,0.00100975,5.05129861831665
BenchmarkTest01354.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",1025,0.00025625,2176,0.004352,18,3.6e-05,0.00464425,15.221965074539185
BenchmarkTest01355.java,1,0,CWE-330,,,0,0,0,1,CWE-352,1023,0.00025575,2816,0.005632,14,2.8e-05,0.00591575,22.791852474212646
BenchmarkTest01356.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",1043,0.00026075,1792,0.003584,18,3.6e-05,0.00388075,12.809654712677002
BenchmarkTest01357.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1033,0.00025825,1472,0.002944,18,3.6e-05,0.00323825,10.589767694473268
BenchmarkTest01358.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",1053,0.00026325,1664,0.003328,18,3.6e-05,0.00362725,12.609740257263184
BenchmarkTest01359.java,0,0,CWE-614,,,0,0,1,0,CWE-113,871,0.00021775,1024,0.002048,14,2.8e-05,0.0022937499999999,9.537524938583374
BenchmarkTest01360.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,851,0.00021275,832,0.001664,14,2.8e-05,0.00190475,6.889960765838623
BenchmarkTest01361.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-427",749,0.00018725,832,0.001664,18,3.6e-05,0.0018872499999999,8.662795543670654
BenchmarkTest01362.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,966,0.0002415,640,0.00128,14,2.8e-05,0.0015495,6.634282827377319
BenchmarkTest01363.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-427",786,0.0001965,1024,0.002048,18,3.6e-05,0.0022805,9.2226881980896
BenchmarkTest01364.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,781,0.00019525,704,0.001408,12,2.4e-05,0.00162725,6.6944968700408936
BenchmarkTest01365.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,820,0.000205,576,0.001152,12,2.4e-05,0.001381,7.025710344314575
BenchmarkTest01366.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1112,0.000278,1920,0.00384,14,2.8e-05,0.004146,15.02280330657959
BenchmarkTest01367.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1153,0.00028825,1792,0.003584,14,2.8e-05,0.0039002499999999,12.365497350692747
BenchmarkTest01368.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-327",1097,0.00027425,1792,0.003584,18,3.6e-05,0.00389425,13.699939489364624
BenchmarkTest01369.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1329,0.00033225,2240,0.00448,14,2.8e-05,0.00484025,17.946859121322632
BenchmarkTest01370.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1050,0.0002625,3072,0.006144,14,2.8e-05,0.0064345,25.638816595077515
BenchmarkTest01371.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1100,0.000275,2176,0.004352,18,3.6e-05,0.004663,17.895854234695435
BenchmarkTest01372.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1073,0.00026825,1984,0.003968,14,2.8e-05,0.00426425,15.870543718338013
BenchmarkTest01373.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1053,0.00026325,1728,0.003456,12,2.4e-05,0.00374325,14.720757722854614
BenchmarkTest01378.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1005,0.00025125,704,0.001408,12,2.4e-05,0.0016832499999999,7.175063610076904
BenchmarkTest01379.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209,CWE-772",846,0.0002115,896,0.001792,22,4.4e-05,0.0020475,7.916608095169067
BenchmarkTest01380.java,0,0,CWE-89,,,0,0,1,0,"CWE-209,CWE-772",814,0.0002035,832,0.001664,18,3.6e-05,0.0019034999999999,6.601912498474121
BenchmarkTest01381.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,794,0.0001985,576,0.001152,14,2.8e-05,0.0013785,5.735709428787232
BenchmarkTest01382.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,798,0.0001995,576,0.001152,14,2.8e-05,0.0013795,6.2629804611206055
BenchmarkTest01383.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,803,0.00020075,704,0.001408,14,2.8e-05,0.00163675,6.593941688537598
BenchmarkTest01384.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,797,0.00019925,704,0.001408,14,2.8e-05,0.00163525,5.5353102684021
BenchmarkTest01385.java,0,0,CWE-89,,,0,0,1,0,CWE-772,857,0.00021425,1216,0.002432,14,2.8e-05,0.00267425,13.516159534454346
BenchmarkTest01386.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,852,0.000213,704,0.001408,12,2.4e-05,0.001645,7.681874275207519
BenchmarkTest01387.java,0,0,CWE-89,,,0,0,1,0,"CWE-200,CWE-209",820,0.000205,1024,0.002048,18,3.6e-05,0.002289,10.874879598617554
BenchmarkTest01388.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,877,0.00021925,1024,0.002048,14,2.8e-05,0.0022952499999999,9.91607666015625
BenchmarkTest01389.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,918,0.0002295,576,0.001152,12,2.4e-05,0.0014054999999999,5.192261934280396
BenchmarkTest01390.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",817,0.00020425,512,0.001024,18,3.6e-05,0.00126425,5.833730936050415
BenchmarkTest01391.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209,CWE-772",828,0.000207,1024,0.002048,22,4.4e-05,0.002299,7.601562023162842
BenchmarkTest01392.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,777,0.00019425,1024,0.002048,12,2.4e-05,0.00226625,8.830639123916626
BenchmarkTest01393.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,982,0.0002455,1152,0.002304,12,2.4e-05,0.0025735,12.616915225982666
BenchmarkTest01394.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,847,0.00021175,896,0.001792,14,2.8e-05,0.0020317499999999,11.500922918319702
BenchmarkTest01395.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79,CWE-209",777,0.00019425,1024,0.002048,22,4.4e-05,0.00228625,9.653974771499634
BenchmarkTest01396.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",774,0.0001935,960,0.00192,18,3.6e-05,0.0021495,9.03762435913086
BenchmarkTest01397.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,922,0.0002305,576,0.001152,12,2.4e-05,0.0014065,4.926124811172485
BenchmarkTest01398.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-200,CWE-209",1782,0.0004455,1792,0.003584,22,4.4e-05,0.0040735,14.947107791900637
BenchmarkTest01399.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-532",1161,0.00029025,2112,0.004224,18,3.6e-05,0.00455025,18.462605953216556
BenchmarkTest01400.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-352,CWE-532",1158,0.0002895,2880,0.00576,22,4.4e-05,0.0060935,21.876341342926025
BenchmarkTest01401.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-209",1208,0.000302,1664,0.003328,18,3.6e-05,0.003666,14.74403190612793
BenchmarkTest01402.java,0,0,CWE-90,,,0,0,1,0,CWE-79,1106,0.0002765,896,0.001792,14,2.8e-05,0.0020965,8.185899257659912
BenchmarkTest01403.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",833,0.00020825,960,0.00192,18,3.6e-05,0.00216425,9.757790088653564
BenchmarkTest01404.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,1028,0.000257,832,0.001664,12,2.4e-05,0.001945,7.163398265838623
BenchmarkTest01405.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73,CWE-200",956,0.000239,704,0.001408,22,4.4e-05,0.001691,5.74613618850708
BenchmarkTest01406.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,975,0.00024375,768,0.001536,12,2.4e-05,0.00180375,7.216264486312866
BenchmarkTest01407.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,835,0.00020875,1024,0.002048,12,2.4e-05,0.00228075,9.415568113327026
BenchmarkTest01408.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73,CWE-200",863,0.00021575,1280,0.00256,22,4.4e-05,0.00281975,10.60870122909546
BenchmarkTest01409.java,0,0,CWE-22,,,0,0,1,0,CWE-200,1055,0.00026375,1664,0.003328,14,2.8e-05,0.0036197499999999,15.365971565246582
BenchmarkTest01410.java,0,0,CWE-328,CWE-916,0,0,1,0,0,"CWE-176,CWE-200,CWE-916",1206,0.0003015,2944,0.005888,22,4.4e-05,0.0062334999999999,19.80717706680298
BenchmarkTest01411.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1161,0.00029025,1920,0.00384,14,2.8e-05,0.00415825,17.45695471763611
BenchmarkTest01412.java,0,0,CWE-328,CWE-328,1,0,1,0,0,"CWE-200,CWE-328",1166,0.0002915,2688,0.005376,18,3.6e-05,0.0057034999999999,23.00678896903992
BenchmarkTest01413.java,0,0,CWE-328,,,0,0,1,0,"CWE-759,CWE-532",1221,0.00030525,4160,0.00832,18,3.6e-05,0.0086612499999999,35.18648195266724
BenchmarkTest01414.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-352",1136,0.000284,2688,0.005376,18,3.6e-05,0.005696,22.07126808166504
BenchmarkTest01415.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,1121,0.00028025,2496,0.004992,13,2.6e-05,0.00529825,21.244969129562374
BenchmarkTest01416.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,1140,0.000285,2304,0.004608,12,2.4e-05,0.0049169999999999,19.11542105674744
BenchmarkTest01417.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,779,0.00019475,640,0.00128,14,2.8e-05,0.00150275,6.537155151367188
BenchmarkTest01418.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",776,0.000194,832,0.001664,18,3.6e-05,0.0018939999999999,7.520849704742432
BenchmarkTest01419.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,770,0.0001925,640,0.00128,12,2.4e-05,0.0014965,7.909618616104126
BenchmarkTest01420.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,724,0.000181,1536,0.003072,12,2.4e-05,0.003277,113.70514702796936
BenchmarkTest01421.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,770,0.0001925,640,0.00128,12,2.4e-05,0.0014965,6.663353681564331
BenchmarkTest01422.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,831,0.00020775,1024,0.002048,12,2.4e-05,0.00227975,8.93969464302063
BenchmarkTest01423.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,731,0.00018275,768,0.001536,14,2.8e-05,0.00174675,8.087207317352295
BenchmarkTest01424.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",759,0.00018975,1024,0.002048,18,3.6e-05,0.0022737499999999,9.569094181060793
BenchmarkTest01425.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,793,0.00019825,896,0.001792,12,2.4e-05,0.00201425,7.413873434066772
BenchmarkTest01426.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,800,0.0002,640,0.00128,15,3e-05,0.00151,6.7388012409210205
BenchmarkTest01427.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,708,0.000177,448,0.000896,14,2.8e-05,0.001101,5.716841220855713
BenchmarkTest01428.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,714,0.0001785,640,0.00128,14,2.8e-05,0.0014865,6.265083074569702
BenchmarkTest01429.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,803,0.00020075,640,0.00128,14,2.8e-05,0.00150875,5.607592582702637
BenchmarkTest01430.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,902,0.0002255,768,0.001536,14,2.8e-05,0.0017895,6.285825490951538
BenchmarkTest01431.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",1069,0.00026725,1728,0.003456,18,3.6e-05,0.00375925,14.476011037826538
BenchmarkTest01432.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1128,0.000282,1664,0.003328,14,2.8e-05,0.0036379999999999,14.09469485282898
BenchmarkTest01433.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",1087,0.00027175,2240,0.00448,18,3.6e-05,0.0047877499999999,19.130624532699585
BenchmarkTest01434.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1083,0.00027075,1792,0.003584,14,2.8e-05,0.00388275,15.851482391357422
BenchmarkTest01435.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1064,0.000266,1280,0.00256,14,2.8e-05,0.002854,9.707357168197632
BenchmarkTest01436.java,0,0,CWE-614,,,0,0,1,0,CWE-113,958,0.0002395,1472,0.002944,14,2.8e-05,0.0032115,12.759329080581663
BenchmarkTest01437.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,782,0.0001955,576,0.001152,14,2.8e-05,0.0013755,4.7667882442474365
BenchmarkTest01438.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",934,0.0002335,1600,0.0032,18,3.6e-05,0.0034695,11.168792963027954
BenchmarkTest01439.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,817,0.00020425,512,0.001024,12,2.4e-05,0.0012522499999999,4.3677613735198975
BenchmarkTest01440.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,852,0.000213,768,0.001536,12,2.4e-05,0.001773,6.096073627471924
BenchmarkTest01441.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",950,0.0002375,1024,0.002048,18,3.6e-05,0.0023214999999999,9.385441780090332
BenchmarkTest01442.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-427",911,0.00022775,1280,0.00256,18,3.6e-05,0.00282375,9.63710355758667
BenchmarkTest01443.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,866,0.0002165,576,0.001152,12,2.4e-05,0.0013924999999999,5.262524604797363
BenchmarkTest01444.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,875,0.00021875,1088,0.002176,12,2.4e-05,0.00241875,8.44552206993103
BenchmarkTest01445.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,908,0.000227,704,0.001408,12,2.4e-05,0.0016589999999999,6.161777257919312
BenchmarkTest01446.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,892,0.000223,832,0.001664,14,2.8e-05,0.0019149999999999,8.474709510803223
BenchmarkTest01447.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1239,0.00030975,1984,0.003968,14,2.8e-05,0.00430575,16.48551917076111
BenchmarkTest01448.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1140,0.000285,2624,0.005248,18,3.6e-05,0.0055689999999999,23.39115023612976
BenchmarkTest01449.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1186,0.0002965,1152,0.002304,12,2.4e-05,0.0026245,11.438113689422607
BenchmarkTest01450.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1250,0.0003125,1664,0.003328,14,2.8e-05,0.0036684999999999,14.194078922271729
BenchmarkTest01451.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-338,CWE-200",1204,0.000301,2240,0.00448,18,3.6e-05,0.0048169999999999,20.06874179840088
BenchmarkTest01452.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1141,0.00028525,1984,0.003968,14,2.8e-05,0.00428125,19.11571192741394
BenchmarkTest01453.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1112,0.000278,2240,0.00448,14,2.8e-05,0.0047859999999999,18.84800124168396
BenchmarkTest01459.java,0,0,CWE-89,,,0,0,1,0,CWE-772,883,0.00022075,1408,0.002816,14,2.8e-05,0.0030647499999999,13.685669422149658
BenchmarkTest01460.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",918,0.0002295,960,0.00192,18,3.6e-05,0.0021855,8.7353515625
BenchmarkTest01461.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,933,0.00023325,768,0.001536,12,2.4e-05,0.00179325,6.977465391159058
BenchmarkTest01462.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,848,0.000212,384,0.000768,14,2.8e-05,0.001008,5.229757785797119
BenchmarkTest01463.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,879,0.00021975,832,0.001664,14,2.8e-05,0.00191175,8.141140937805176
BenchmarkTest01464.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-772",950,0.0002375,1216,0.002432,18,3.6e-05,0.0027055,10.948511600494385
BenchmarkTest01465.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,894,0.0002235,1152,0.002304,14,2.8e-05,0.0025555,8.691672801971436
BenchmarkTest01466.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1049,0.00026225,1600,0.0032,18,3.6e-05,0.00349825,12.54273509979248
BenchmarkTest01467.java,0,0,CWE-89,,,0,0,1,0,"CWE-200,CWE-209",1008,0.000252,1216,0.002432,18,3.6e-05,0.00272,8.827228307723999
BenchmarkTest01468.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,935,0.00023375,640,0.00128,12,2.4e-05,0.00153775,6.576531887054443
BenchmarkTest01469.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1135,0.00028375,1472,0.002944,12,2.4e-05,0.00325175,10.524585008621216
BenchmarkTest01470.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,878,0.0002195,1280,0.00256,14,2.8e-05,0.0028075,11.449980974197388
BenchmarkTest01471.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,905,0.00022625,704,0.001408,14,2.8e-05,0.0016622499999999,6.044894695281982
BenchmarkTest01472.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-209,CWE-772",1047,0.00026175,1472,0.002944,22,4.4e-05,0.00324975,14.13474941253662
BenchmarkTest01473.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",841,0.00021025,1408,0.002816,18,3.6e-05,0.00306225,12.452862024307253
BenchmarkTest01474.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",863,0.00021575,640,0.00128,18,3.6e-05,0.00153175,7.1398231983184814
BenchmarkTest01475.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",841,0.00021025,960,0.00192,18,3.6e-05,0.00216625,9.440771341323853
BenchmarkTest01476.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79,CWE-200",846,0.0002115,832,0.001664,22,4.4e-05,0.0019195,7.1848533153533936
BenchmarkTest01477.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,907,0.00022675,576,0.001152,14,2.8e-05,0.00140675,6.558016061782837
BenchmarkTest01478.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,1067,0.00026675,832,0.001664,14,2.8e-05,0.00195875,6.382279872894287
BenchmarkTest01479.java,0,0,CWE-643,,,0,0,1,0,"CWE-79,CWE-772",1078,0.0002695,1600,0.0032,18,3.6e-05,0.0035055,12.652723550796509
BenchmarkTest01480.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1641,0.00041025,1856,0.003712,18,3.6e-05,0.00415825,17.32695245742798
BenchmarkTest01481.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-209,CWE-532",1480,0.00037,2368,0.004736,22,4.4e-05,0.0051499999999999,20.69640564918518
BenchmarkTest01482.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-209,CWE-330",1465,0.00036625,2432,0.004864,22,4.4e-05,0.00527425,15.892466068267822
BenchmarkTest01483.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200",1541,0.00038525,2048,0.004096,22,4.4e-05,0.00452525,14.90948486328125
BenchmarkTest01484.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1488,0.000372,2048,0.004096,18,3.6e-05,0.0045039999999999,18.118737936019897
BenchmarkTest01485.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-209",1140,0.000285,2560,0.00512,18,3.6e-05,0.005441,20.33450722694397
BenchmarkTest01486.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1150,0.0002875,1472,0.002944,18,3.6e-05,0.0032675,12.84774661064148
BenchmarkTest01487.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-200,CWE-209,CWE-327",1167,0.00029175,1664,0.003328,22,4.4e-05,0.00366375,13.88687539100647
BenchmarkTest01488.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-200",1099,0.00027475,2880,0.00576,18,3.6e-05,0.00607075,19.245936393737797
BenchmarkTest01489.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-326,CWE-209",1142,0.0002855,1664,0.003328,22,4.4e-05,0.0036575,11.411346197128296
BenchmarkTest01490.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1091,0.00027275,640,0.00128,18,3.6e-05,0.00158875,6.728731393814087
BenchmarkTest01491.java,0,0,CWE-90,,,0,0,1,0,Not vulnerable,1219,0.00030475,768,0.001536,12,2.4e-05,0.0018647499999999,6.734102010726929
BenchmarkTest01492.java,0,0,CWE-90,,,0,0,1,0,"CWE-79,CWE-200",1011,0.00025275,832,0.001664,18,3.6e-05,0.0019527499999999,7.611729860305786
BenchmarkTest01493.java,0,0,CWE-22,,,0,0,1,0,CWE-200,833,0.00020825,704,0.001408,14,2.8e-05,0.00164425,8.76805329322815
BenchmarkTest01494.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",819,0.00020475,832,0.001664,18,3.6e-05,0.00190475,6.620939254760742
BenchmarkTest01495.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",960,0.00024,1344,0.002688,18,3.6e-05,0.002964,11.789525985717772
BenchmarkTest01496.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",908,0.000227,768,0.001536,18,3.6e-05,0.001799,7.555915832519531
BenchmarkTest01497.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,828,0.000207,576,0.001152,14,2.8e-05,0.001387,5.998418092727661
BenchmarkTest01498.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117,CWE-200",771,0.00019275,1408,0.002816,22,4.4e-05,0.00305275,14.097525835037231
BenchmarkTest01499.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,798,0.0001995,832,0.001664,12,2.4e-05,0.0018874999999999,7.5547873973846436
BenchmarkTest01500.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",966,0.0002415,768,0.001536,18,3.6e-05,0.0018135,8.41858434677124
BenchmarkTest01501.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1065,0.00026625,640,0.00128,18,3.6e-05,0.00158225,5.842902421951294
BenchmarkTest01502.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",1229,0.00030725,1536,0.003072,18,3.6e-05,0.00341525,13.164792537689207
BenchmarkTest01503.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759,CWE-200",1186,0.0002965,1920,0.00384,22,4.4e-05,0.0041805,14.477678537368774
BenchmarkTest01504.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-200",1012,0.000253,1472,0.002944,18,3.6e-05,0.003233,13.036854028701782
BenchmarkTest01505.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,799,0.00019975,512,0.001024,14,2.8e-05,0.00125175,5.474668502807617
BenchmarkTest01506.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",673,0.00016825,768,0.001536,18,3.6e-05,0.00174025,6.657241821289063
BenchmarkTest01507.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",680,0.00017,768,0.001536,18,3.6e-05,0.001742,6.14293909072876
BenchmarkTest01508.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,668,0.000167,448,0.000896,12,2.4e-05,0.0010869999999999,5.320788145065308
BenchmarkTest01509.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",653,0.00016325,640,0.00128,18,3.6e-05,0.00147925,5.963459730148315
BenchmarkTest01510.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,683,0.00017075,384,0.000768,14,2.8e-05,0.00096675,4.9025304317474365
BenchmarkTest01511.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,749,0.00018725,960,0.00192,14,2.8e-05,0.00213525,9.520573854446411
BenchmarkTest01512.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",711,0.00017775,512,0.001024,18,3.6e-05,0.00123775,6.669170618057251
BenchmarkTest01513.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,668,0.000167,384,0.000768,12,2.4e-05,0.000959,5.031080722808838
BenchmarkTest01514.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,737,0.00018425,384,0.000768,12,2.4e-05,0.00097625,4.82853889465332
