file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest01588.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,784,0.00098,1547,0.01547,2,2e-05,0.01647,13.64466428756714
BenchmarkTest01589.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,859,0.00107375,1221,0.01221,4,4e-05,0.01332375,10.59838891029358
BenchmarkTest01590.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",733,0.00091625,1523,0.01523,10,0.0001,0.01624625,13.478496313095093
BenchmarkTest01591.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,1076,0.001345,2867,0.02867,2,2e-05,0.030035,23.453325748443604
BenchmarkTest01592.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,754,0.0009425,1109,0.01109,4,4e-05,0.0120725,10.116751670837402
BenchmarkTest01593.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,762,0.0009525,1236,0.01236,2,2e-05,0.0133324999999999,12.52531671524048
BenchmarkTest01594.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,748,0.000935,1101,0.01101,4,4e-05,0.011985,10.13082480430603
BenchmarkTest01595.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,736,0.00092,1085,0.01085,2,2e-05,0.01179,10.44723892211914
BenchmarkTest01596.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,770,0.0009625,2857,0.02857,4,4e-05,0.0295725,26.71901059150696
BenchmarkTest01597.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,782,0.0009775,905,0.00905,4,4e-05,0.0100675,8.488754987716675
BenchmarkTest01598.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,1063,0.00132875,2568,0.02568,4,4e-05,0.02704875,21.68365478515625
BenchmarkTest01599.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,869,0.00108625,1056,0.01056,2,2e-05,0.01166625,9.376150369644163
BenchmarkTest01600.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,995,0.00124375,1308,0.01308,2,2e-05,0.0143437499999999,11.613218545913696
BenchmarkTest01601.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,991,0.00123875,1031,0.01031,4,4e-05,0.01158875,8.700440645217896
BenchmarkTest01602.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1256,0.00157,2221,0.02221,11,0.00011,0.0238899999999999,19.0775842666626
BenchmarkTest01603.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338,CWE-352",1489,0.00186125,3370,0.0337,17,0.00017,0.03573125,29.58633136749268
BenchmarkTest01604.java,0,0,CWE-614,,,0,0,1,0,CWE-113,977,0.00122125,2026,0.02026,5,5e-05,0.02153125,18.364929676055908
BenchmarkTest01605.java,0,0,CWE-614,,,0,0,1,0,CWE-113,1127,0.00140875,2571,0.02571,5,5e-05,0.02716875,23.76693892478943
BenchmarkTest01606.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,912,0.00114,1251,0.01251,2,2e-05,0.01367,11.313977003097534
BenchmarkTest01607.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,1092,0.001365,1380,0.0138,2,2e-05,0.0151849999999999,12.86456537246704
BenchmarkTest01608.java,0,0,CWE-78,,,0,0,1,0,CWE-200,1016,0.00127,6582,0.06582,5,5e-05,0.0671399999999999,57.20692992210388
BenchmarkTest01609.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,983,0.00122875,1256,0.01256,4,4e-05,0.01382875,11.497573375701904
BenchmarkTest01610.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,967,0.00120875,1234,0.01234,4,4e-05,0.01358875,11.50846529006958
BenchmarkTest01611.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1286,0.0016075,1856,0.01856,5,5e-05,0.0202175,17.83786916732788
BenchmarkTest01612.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-209,CWE-330,CWE-338",1210,0.0015125,7738,0.07738,17,0.00017,0.0790625,70.17916464805603
BenchmarkTest01613.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338,CWE-352",1223,0.00152875,3121,0.03121,17,0.00017,0.03290875,27.918281078338623
BenchmarkTest01614.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-338,CWE-200",1208,0.00151,1669,0.01669,11,0.00011,0.01831,16.11081624031067
BenchmarkTest01620.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,963,0.00120375,2058,0.02058,4,4e-05,0.02182375,19.10351848602295
BenchmarkTest01621.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",923,0.00115375,1299,0.01299,10,0.0001,0.01424375,12.515339851379396
BenchmarkTest01622.java,0,0,CWE-89,,,0,0,1,0,"CWE-352,CWE-209",990,0.0012375,3738,0.03738,11,0.00011,0.0387275,33.67101764678955
BenchmarkTest01623.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-79,CWE-89,CWE-209",947,0.00118375,5139,0.05139,15,0.00015,0.0527237499999999,47.91234493255615
BenchmarkTest01624.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",961,0.00120125,1726,0.01726,10,0.0001,0.01856125,15.578231573104858
BenchmarkTest01625.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",937,0.00117125,2058,0.02058,10,0.0001,0.02185125,18.356889247894287
BenchmarkTest01626.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,965,0.00120625,1430,0.0143,4,4e-05,0.01554625,13.480529069900513
BenchmarkTest01627.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",853,0.00106625,1420,0.0142,9,9e-05,0.01535625,13.57036018371582
BenchmarkTest01628.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,956,0.001195,9600,0.096,4,4e-05,0.097235,88.18016242980957
BenchmarkTest01629.java,0,0,CWE-89,,,0,0,1,0,"CWE-209,CWE-352",902,0.0011275,2641,0.02641,11,0.00011,0.0276475,23.75999140739441
BenchmarkTest01630.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79,CWE-209",926,0.0011575,2380,0.0238,15,0.00015,0.0251075,20.85557746887207
BenchmarkTest01631.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-79,CWE-89,CWE-209",899,0.00112375,3035,0.03035,15,0.00015,0.03162375,29.09113311767578
BenchmarkTest01632.java,0,0,CWE-643,CWE-643,1,0,1,0,0,CWE-643,1246,0.0015575,9598,0.09598,5,5e-05,0.0975875,86.42491412162781
BenchmarkTest01633.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,1403,0.00175375,2113,0.02113,2,2e-05,0.02290375,18.199663400650024
BenchmarkTest01634.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",2231,0.00278875,3192,0.03192,11,0.00011,0.0348187499999999,29.119200468063354
BenchmarkTest01635.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-325",1841,0.00230125,4606,0.04606,11,0.00011,0.0484712499999999,40.83645868301392
BenchmarkTest01636.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-325",1820,0.002275,5049,0.05049,11,0.00011,0.052875,46.79373455047608
BenchmarkTest01637.java,1,0,CWE-327,,,0,0,0,1,"CWE-326,CWE-209",2028,0.002535,4265,0.04265,11,0.00011,0.045295,37.75897002220154
BenchmarkTest01638.java,1,0,CWE-327,,,0,0,0,1,"CWE-209,CWE-326,CWE-329",1827,0.00228375,5417,0.05417,17,0.00017,0.05662375,47.72575640678406
BenchmarkTest01639.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",1633,0.00204125,3066,0.03066,11,0.00011,0.03281125,27.29649782180786
BenchmarkTest01640.java,0,0,CWE-327,,,0,0,1,0,"CWE-325,CWE-362,CWE-497",1524,0.001905,7842,0.07842,17,0.00017,0.080495,70.67642092704773
BenchmarkTest01641.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",1600,0.002,3836,0.03836,11,0.00011,0.04047,33.96147394180298
BenchmarkTest01642.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,1038,0.0012975,2831,0.02831,4,4e-05,0.0296474999999999,25.62907767295837
BenchmarkTest01643.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,1191,0.00148875,2258,0.02258,4,4e-05,0.0241087499999999,19.601442337036133
BenchmarkTest01644.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,1213,0.00151625,1531,0.01531,2,2e-05,0.01684625,13.586904764175417
BenchmarkTest01645.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",1214,0.0015175,1609,0.01609,10,0.0001,0.0177075,14.788416862487791
BenchmarkTest01646.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,1195,0.00149375,2139,0.02139,2,2e-05,0.0229037499999999,19.554771423339844
BenchmarkTest01647.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,1073,0.00134125,2055,0.02055,4,4e-05,0.0219312499999999,18.41010284423828
BenchmarkTest01648.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1326,0.0016575,2000,0.02,11,0.00011,0.0217675,17.626086711883545
BenchmarkTest01649.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,1556,0.001945,2215,0.02215,2,2e-05,0.0241149999999999,19.790225982666016
BenchmarkTest01650.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1454,0.0018175,4339,0.04339,5,5e-05,0.0452575,39.4572184085846
BenchmarkTest01651.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-200,CWE-248,CWE-328",1424,0.00178,6381,0.06381,17,0.00017,0.06576,55.13871479034424
BenchmarkTest01652.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1567,0.00195875,2332,0.02332,2,2e-05,0.02529875,21.93103718757629
BenchmarkTest01653.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-400,CWE-772",1361,0.00170125,9600,0.096,17,0.00017,0.09787125,89.82210063934326
BenchmarkTest01654.java,1,0,CWE-328,,,0,0,0,1,"CWE-79,CWE-400,CWE-759",1488,0.00186,4274,0.04274,16,0.00016,0.04476,39.33308148384094
BenchmarkTest01655.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-79,CWE-200,CWE-327",1420,0.001775,5631,0.05631,16,0.00016,0.058245,49.2596480846405
BenchmarkTest01656.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-20,CWE-200,CWE-327",1483,0.00185375,5003,0.05003,16,0.00016,0.05204375,43.16848945617676
BenchmarkTest01657.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,965,0.00120625,1763,0.01763,4,4e-05,0.0188762499999999,16.454095602035522
BenchmarkTest01658.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,905,0.00113125,2072,0.02072,4,4e-05,0.0218912499999999,19.7343168258667
BenchmarkTest01659.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,895,0.00111875,2135,0.02135,2,2e-05,0.02248875,18.911019325256348
BenchmarkTest01660.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,918,0.0011475,2260,0.0226,4,4e-05,0.0237874999999999,21.336770057678223
BenchmarkTest01661.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,928,0.00116,1701,0.01701,2,2e-05,0.01819,16.89857053756714
BenchmarkTest01662.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",976,0.00122,2772,0.02772,10,0.0001,0.02904,25.881781816482544
BenchmarkTest01663.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,1042,0.0013025,1607,0.01607,2,2e-05,0.0173925,14.542754411697388
BenchmarkTest01664.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,899,0.00112375,1938,0.01938,2,2e-05,0.02052375,17.523555278778076
BenchmarkTest01665.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,912,0.00114,1351,0.01351,4,4e-05,0.01469,12.468847274780272
BenchmarkTest01666.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,959,0.00119875,1830,0.0183,4,4e-05,0.0195387499999999,16.35874581336975
BenchmarkTest01667.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,1008,0.00126,1058,0.01058,4,4e-05,0.01188,9.98418378829956
BenchmarkTest01668.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,1033,0.00129125,1916,0.01916,2,2e-05,0.02047125,17.497593879699707
BenchmarkTest01669.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,897,0.00112125,1513,0.01513,2,2e-05,0.0162712499999999,13.784315347671509
BenchmarkTest01670.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,889,0.00111125,980,0.0098,4,4e-05,0.01095125,9.236213445663452
BenchmarkTest01671.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,902,0.0011275,2058,0.02058,2,2e-05,0.0217275,20.60349154472351
BenchmarkTest01672.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,1108,0.001385,1367,0.01367,2,2e-05,0.0150749999999999,12.349531650543211
BenchmarkTest01673.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",1068,0.001335,2998,0.02998,9,9e-05,0.031405,27.04828381538391
BenchmarkTest01674.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",1096,0.00137,3163,0.03163,9,9e-05,0.03309,27.11523723602295
BenchmarkTest01675.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1425,0.00178125,2225,0.02225,11,0.00011,0.02414125,19.99126935005188
BenchmarkTest01676.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1351,0.00168875,1983,0.01983,11,0.00011,0.02162875,17.115946769714355
BenchmarkTest01677.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1397,0.00174625,1926,0.01926,11,0.00011,0.02111625,17.03087306022644
BenchmarkTest01678.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-129,CWE-200,CWE-338,CWE-352",1657,0.00207125,5326,0.05326,23,0.00023,0.05556125,48.60402727127075
BenchmarkTest01679.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1329,0.00166125,2616,0.02616,11,0.00011,0.0279312499999999,23.54638385772705
BenchmarkTest01680.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338,CWE-352",1336,0.00167,3913,0.03913,17,0.00017,0.0409699999999999,34.20153284072876
BenchmarkTest01681.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338,CWE-352",1430,0.0017875,3917,0.03917,17,0.00017,0.0411275,34.06051707267761
BenchmarkTest01682.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",1139,0.00142375,3945,0.03945,11,0.00011,0.04098375,36.87120795249939
BenchmarkTest01683.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",1176,0.00147,4121,0.04121,11,0.00011,0.0427899999999999,39.0475218296051
BenchmarkTest01684.java,0,0,CWE-614,,,0,0,1,0,CWE-113,1168,0.00146,3443,0.03443,5,5e-05,0.03594,31.49337601661682
BenchmarkTest01685.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,1191,0.00148875,1337,0.01337,4,4e-05,0.01489875,11.661426067352297
BenchmarkTest01686.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,1055,0.00131875,5251,0.05251,2,2e-05,0.05384875,46.89662790298462
BenchmarkTest01687.java,0,0,CWE-78,,,0,0,1,0,CWE-209,1206,0.0015075,5484,0.05484,5,5e-05,0.0563975,50.839592695236206
BenchmarkTest01688.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,1085,0.00135625,1531,0.01531,2,2e-05,0.01668625,14.500252962112429
BenchmarkTest01689.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",1089,0.00136125,1732,0.01732,9,9e-05,0.01877125,14.662853717803957
BenchmarkTest01690.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,1013,0.00126625,1728,0.01728,4,4e-05,0.01858625,15.79211950302124
BenchmarkTest01691.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,1121,0.00140125,1517,0.01517,4,4e-05,0.0166112499999999,13.699598550796509
BenchmarkTest01692.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,1421,0.00177625,9600,0.096,4,4e-05,0.09781625,78.26450634002686
BenchmarkTest01693.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,1096,0.00137,1550,0.0155,2,2e-05,0.01689,13.085202932357788
BenchmarkTest01694.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1424,0.00178,3323,0.03323,5,5e-05,0.03506,30.625900268554688
BenchmarkTest01695.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1477,0.00184625,2271,0.02271,11,0.00011,0.02466625,20.678087949752808
BenchmarkTest01696.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1480,0.00185,5224,0.05224,11,0.00011,0.0542,49.01617503166199
BenchmarkTest01697.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1383,0.00172875,2681,0.02681,11,0.00011,0.02864875,25.323325157165527
BenchmarkTest01698.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1758,0.0021975,4193,0.04193,11,0.00011,0.0442375,37.36061501502991
BenchmarkTest01699.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1406,0.0017575,3523,0.03523,11,0.00011,0.0370975,32.927581787109375
BenchmarkTest01700.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-331,CWE-338",1494,0.0018675,3603,0.03603,17,0.00017,0.0380675,32.7865629196167
BenchmarkTest01701.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-331,CWE-338",1396,0.001745,5782,0.05782,17,0.00017,0.059735,53.50521159172058
BenchmarkTest01702.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1396,0.001745,9599,0.09599,5,5e-05,0.097785,70.04228329658508
BenchmarkTest01703.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-331",1427,0.00178375,3363,0.03363,11,0.00011,0.03552375,31.548536777496334
BenchmarkTest01704.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330,CWE-338",1397,0.00174625,2533,0.02533,17,0.00017,0.02724625,22.89339852333069
BenchmarkTest01705.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330,CWE-338",1401,0.00175125,4568,0.04568,17,0.00017,0.04760125,41.43850374221802
BenchmarkTest01706.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338,CWE-208",1353,0.00169125,1831,0.01831,17,0.00017,0.0201712499999999,16.84761953353882
BenchmarkTest01707.java,0,0,CWE-330,,,0,0,1,0,"CWE-113,CWE-208,CWE-248,CWE-327",1471,0.00183875,7137,0.07137,23,0.00023,0.07343875,63.23214769363403
BenchmarkTest01712.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,1130,0.0014125,1356,0.01356,4,4e-05,0.0150125,12.948920011520386
BenchmarkTest01713.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1163,0.00145375,1520,0.0152,2,2e-05,0.0166737499999999,13.85993242263794
BenchmarkTest01714.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1088,0.00136,9598,0.09598,2,2e-05,0.09736,90.53215050697328
BenchmarkTest01715.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",1104,0.00138,2329,0.02329,9,9e-05,0.02476,20.61702609062195
BenchmarkTest01716.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,1109,0.00138625,1354,0.01354,4,4e-05,0.01496625,12.32045078277588
BenchmarkTest01717.java,0,0,CWE-89,,,0,0,1,0,CWE-209,1164,0.001455,6163,0.06163,5,5e-05,0.063135,52.45155286788941
BenchmarkTest01718.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-79,CWE-89,CWE-209",1124,0.001405,4773,0.04773,15,0.00015,0.0492849999999999,41.902512550354
BenchmarkTest01719.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1130,0.0014125,3708,0.03708,2,2e-05,0.0385125,32.310681104660034
BenchmarkTest01720.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1075,0.00134375,2756,0.02756,10,0.0001,0.02900375,25.290581464767456
BenchmarkTest01721.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1271,0.00158875,2048,0.02048,10,0.0001,0.02216875,19.328248023986816
BenchmarkTest01722.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1381,0.00172625,1769,0.01769,2,2e-05,0.01943625,15.968960285186768
BenchmarkTest01723.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1094,0.0013675,1955,0.01955,10,0.0001,0.0210175,18.00178599357605
BenchmarkTest01724.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209,CWE-653",1159,0.00144875,3484,0.03484,16,0.00016,0.03644875,30.41274046897888
BenchmarkTest01725.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1138,0.0014225,1946,0.01946,10,0.0001,0.0209825,17.320531368255615
BenchmarkTest01726.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1238,0.0015475,1549,0.01549,10,0.0001,0.0171375,13.24155306816101
BenchmarkTest01727.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1081,0.00135125,2301,0.02301,10,0.0001,0.02446125,20.949888467788696
BenchmarkTest01728.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,1054,0.0013175,776,0.00776,4,4e-05,0.0091175,7.519762754440308
BenchmarkTest01729.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1124,0.001405,1212,0.01212,2,2e-05,0.013545,11.214601039886476
BenchmarkTest01730.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",1100,0.001375,2667,0.02667,9,9e-05,0.028135,23.216100215911865
BenchmarkTest01731.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",1124,0.001405,2480,0.0248,9,9e-05,0.026295,22.54937100410461
BenchmarkTest01732.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1052,0.001315,1721,0.01721,2,2e-05,0.018545,15.235968351364136
BenchmarkTest01733.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-79,CWE-89,CWE-209",1055,0.00131875,3420,0.0342,15,0.00015,0.03566875,31.17503881454468
BenchmarkTest01734.java,1,0,CWE-643,CWE-643,1,1,0,0,0,"CWE-643,CWE-79",1341,0.00167625,2557,0.02557,10,0.0001,0.02734625,22.576029777526852
BenchmarkTest01735.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,1344,0.00168,1980,0.0198,2,2e-05,0.0215,17.42863130569458
BenchmarkTest01736.java,1,0,CWE-643,CWE-643,1,1,0,0,0,"CWE-643,CWE-79",1277,0.00159625,2488,0.02488,10,0.0001,0.02657625,20.875869035720825
BenchmarkTest01737.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-325",1644,0.002055,2999,0.02999,11,0.00011,0.0321549999999999,27.66886258125305
BenchmarkTest01738.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1290,0.0016125,3293,0.03293,5,5e-05,0.0345925,28.79328942298889
BenchmarkTest01739.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-209",1311,0.00163875,4148,0.04148,11,0.00011,0.04322875,38.17957949638367
BenchmarkTest01740.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1319,0.00164875,2511,0.02511,11,0.00011,0.02686875,22.68528175354004
BenchmarkTest01741.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",1385,0.00173125,2758,0.02758,11,0.00011,0.02942125,25.016393899917603
BenchmarkTest01742.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-326,CWE-327",1318,0.0016475,4913,0.04913,17,0.00017,0.0509475,44.8911919593811
BenchmarkTest01743.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",1270,0.0015875,2232,0.02232,9,9e-05,0.0239974999999999,22.416911125183105
BenchmarkTest01744.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,1205,0.00150625,2097,0.02097,2,2e-05,0.02249625,17.14249849319458
BenchmarkTest01745.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,834,0.0010425,1698,0.01698,4,4e-05,0.0180624999999999,15.613376140594482
BenchmarkTest01746.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-200",1034,0.0012925,3382,0.03382,10,0.0001,0.0352125,30.41673707962036
BenchmarkTest01747.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,1062,0.0013275,1143,0.01143,2,2e-05,0.0127774999999999,10.502572774887083
BenchmarkTest01748.java,0,0,CWE-22,,,0,0,1,0,CWE-209,1100,0.001375,2904,0.02904,5,5e-05,0.030465,25.22571063041687
BenchmarkTest01749.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,1059,0.00132375,1564,0.01564,2,2e-05,0.01698375,14.519699573516846
BenchmarkTest01750.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,984,0.00123,2283,0.02283,4,4e-05,0.0240999999999999,20.54253101348877
BenchmarkTest01751.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,923,0.00115375,1545,0.01545,2,2e-05,0.01662375,14.30142855644226
BenchmarkTest01752.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-117",954,0.0011925,1847,0.01847,10,0.0001,0.0197625,17.590054035186768
BenchmarkTest01753.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",1296,0.00162,1779,0.01779,9,9e-05,0.0195,17.89237141609192
BenchmarkTest01754.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",1348,0.001685,1938,0.01938,9,9e-05,0.021155,18.025716066360477
BenchmarkTest01755.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",1322,0.0016525,2264,0.02264,9,9e-05,0.0243825,20.480872631073
BenchmarkTest01756.java,0,0,CWE-90,,,0,0,1,0,CWE-79,1243,0.00155375,2003,0.02003,4,4e-05,0.0216237499999999,18.09337973594665
BenchmarkTest01757.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-79,CWE-200,CWE-328,CWE-400,CWE-598",1381,0.00172625,8971,0.08971,28,0.00028,0.09171625,82.45968413352966
BenchmarkTest01758.java,0,0,CWE-328,,,0,0,1,0,"CWE-79,CWE-319,CWE-352,CWE-772",1359,0.00169875,5774,0.05774,22,0.00022,0.0596587499999999,53.464239835739136
