file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest01282.java,0,"CWE-113,CWE-614,CWE-20",604,0.000151,640,0.00128,22,4.4e-05,0.0014750000000000002,11.435138463973999
BenchmarkTest01344.java,0,Not vulnerable,494,0.0001235,320,0.00064,12,2.4e-05,0.0007875000000000001,9.261454343795776
BenchmarkTest01394.java,0,"CWE-89,CWE-79,CWE-200",592,0.000148,256,0.000512,22,4.4e-05,0.000704,7.81346869468689
BenchmarkTest01361.java,0,"CWE-78,CWE-427",494,0.0001235,384,0.000768,18,3.6e-05,0.0009275,7.85810923576355
BenchmarkTest01330.java,0,"CWE-22,CWE-36",550,0.0001375,384,0.000768,18,3.6e-05,0.0009415000000000001,9.947306871414185
BenchmarkTest01381.java,0,"CWE-89,CWE-209",539,0.00013475,320,0.00064,18,3.6e-05,0.0008107500000000001,7.891907691955566
BenchmarkTest01390.java,0,CWE-89,562,0.0001405,256,0.000512,14,2.8e-05,0.0006805,7.842141151428223
BenchmarkTest01366.java,0,Not vulnerable,857,0.00021425,320,0.00064,12,2.4e-05,0.0008782500000000001,7.94906759262085
BenchmarkTest01322.java,0,"CWE-327,CWE-200",870,0.0002175,640,0.00128,18,3.6e-05,0.0015335000000000001,9.784604549407959
BenchmarkTest01387.java,0,"CWE-200,CWE-209",565,0.00014125,448,0.000896,18,3.6e-05,0.00107325,7.995939254760742
BenchmarkTest01227.java,0,"CWE-209,CWE-330",1166,0.0002915,768,0.001536,18,3.6e-05,0.0018635000000000001,14.828813552856445
BenchmarkTest01378.java,0,"CWE-772,CWE-209",750,0.0001875,320,0.00064,18,3.6e-05,0.0008635000000000001,8.107799768447876
BenchmarkTest01406.java,0,Not vulnerable,720,0.00018,256,0.000512,12,2.4e-05,0.0007160000000000001,7.019479274749756
BenchmarkTest01425.java,0,Not vulnerable,538,0.0001345,192,0.000384,12,2.4e-05,0.0005425,5.357682466506958
BenchmarkTest01293.java,0,CWE-200,861,0.00021525,512,0.001024,14,2.8e-05,0.00126725,11.571333646774292
BenchmarkTest01200.java,0,CWE-200,826,0.0002065,704,0.001408,14,2.8e-05,0.0016425,15.611570119857788
BenchmarkTest01369.java,0,CWE-200,1074,0.0002685,384,0.000768,14,2.8e-05,0.0010645000000000001,8.28168773651123
BenchmarkTest01287.java,0,"CWE-78,CWE-427",506,0.0001265,576,0.001152,18,3.6e-05,0.0013145000000000001,12.089465856552124
BenchmarkTest01334.java,0,CWE-327,802,0.0002005,448,0.000896,14,2.8e-05,0.0011245,9.970711469650269
BenchmarkTest01357.java,0,"CWE-330,CWE-200",778,0.0001945,512,0.001024,18,3.6e-05,0.0012545,9.476340055465698
BenchmarkTest01289.java,0,Not vulnerable,547,0.00013675,384,0.000768,12,2.4e-05,0.00092875,12.132710218429565
BenchmarkTest01404.java,0,CWE-200,773,0.00019325,512,0.001024,14,2.8e-05,0.00124525,8.36243724822998
BenchmarkTest01331.java,0,Not vulnerable,580,0.000145,256,0.000512,12,2.4e-05,0.0006810000000000001,10.141124486923218
BenchmarkTest01358.java,0,"CWE-330,CWE-200",798,0.0001995,384,0.000768,18,3.6e-05,0.0010035,9.625121593475342
BenchmarkTest01396.java,0,"CWE-89,CWE-79",519,0.00012975,320,0.00064,18,3.6e-05,0.00080575,8.441301584243774
BenchmarkTest01439.java,0,Not vulnerable,562,0.0001405,192,0.000384,12,2.4e-05,0.0005485,5.640245676040649
BenchmarkTest01367.java,0,CWE-200,898,0.0002245,448,0.000896,14,2.8e-05,0.0011485,8.859323740005493
BenchmarkTest01403.java,0,"CWE-22,CWE-200",578,0.0001445,320,0.00064,18,3.6e-05,0.0008205,8.700253248214722
BenchmarkTest01424.java,0,CWE-79,504,0.000126,320,0.00064,14,2.8e-05,0.0007940000000000001,6.039800405502319
BenchmarkTest01405.java,0,"CWE-22,CWE-200",701,0.00017525,320,0.00064,18,3.6e-05,0.00085125,7.819569826126099
BenchmarkTest01428.java,0,CWE-79,459,0.00011475,256,0.000512,14,2.8e-05,0.00065475,6.07823920249939
BenchmarkTest01329.java,0,"CWE-22,CWE-73,CWE-200",683,0.00017075,320,0.00064,22,4.4e-05,0.00085475,10.501070499420166
BenchmarkTest01427.java,0,CWE-79,453,0.00011325,192,0.000384,14,2.8e-05,0.00052525,6.10356068611145
BenchmarkTest01426.java,0,CWE-79,545,0.00013625,256,0.000512,14,2.8e-05,0.00067625,6.020580053329468
BenchmarkTest01325.java,0,"CWE-327,CWE-326,CWE-313",987,0.00024675,576,0.001152,22,4.4e-05,0.00144275,10.53024935722351
BenchmarkTest01430.java,0,CWE-78,647,0.00016175,320,0.00064,14,2.8e-05,0.0008297500000000001,6.2302775382995605
BenchmarkTest01443.java,0,Not vulnerable,611,0.00015275,256,0.000512,12,2.4e-05,0.00068875,5.161404848098755
BenchmarkTest01355.java,0,"CWE-338,CWE-200",768,0.000192,384,0.000768,18,3.6e-05,0.000996,10.438013315200806
BenchmarkTest01271.java,0,"CWE-330,CWE-338",953,0.00023825,576,0.001152,18,3.6e-05,0.00142625,13.587135314941406
BenchmarkTest01437.java,0,CWE-79,527,0.00013175,256,0.000512,14,2.8e-05,0.00067175,6.389458656311035
BenchmarkTest01450.java,0,Not vulnerable,995,0.00024875,256,0.000512,12,2.4e-05,0.00078475,5.075373411178589
BenchmarkTest01398.java,0,CWE-327,1527,0.00038175,576,0.001152,14,2.8e-05,0.00156175,9.534289360046387
BenchmarkTest01354.java,0,"CWE-330,CWE-200",770,0.0001925,576,0.001152,18,3.6e-05,0.0013805,10.957394361495972
BenchmarkTest01281.java,0,"CWE-614,CWE-113,CWE-20",583,0.00014575,704,0.001408,22,4.4e-05,0.00159775,13.153828144073486
BenchmarkTest01372.java,0,CWE-330,818,0.0002045,640,0.00128,14,2.8e-05,0.0015125000000000002,9.364479303359985
BenchmarkTest01386.java,0,Not vulnerable,597,0.00014925,384,0.000768,12,2.4e-05,0.00094125,9.353945970535278
BenchmarkTest01307.java,0,Not vulnerable,514,0.0001285,448,0.000896,12,2.4e-05,0.0010485,13.049542427062988
BenchmarkTest01412.java,0,Not vulnerable,911,0.00022775,384,0.000768,12,2.4e-05,0.00101975,6.883449077606201
BenchmarkTest01401.java,0,"CWE-327,CWE-209",953,0.00023825,576,0.001152,18,3.6e-05,0.00142625,9.517162799835205
BenchmarkTest01462.java,0,CWE-89,593,0.00014825,320,0.00064,14,2.8e-05,0.0008162500000000001,5.337536096572876
BenchmarkTest01399.java,0,CWE-209,906,0.0002265,576,0.001152,14,2.8e-05,0.0014065,9.608880758285522
BenchmarkTest01418.java,0,"CWE-79,CWE-134",521,0.00013025,320,0.00064,18,3.6e-05,0.0008062500000000001,7.026505470275879
BenchmarkTest01408.java,0,"CWE-22,CWE-73",608,0.000152,320,0.00064,18,3.6e-05,0.0008280000000000001,7.482709646224976
BenchmarkTest01318.java,0,"CWE-327,CWE-200",1407,0.00035175,640,0.00128,18,3.6e-05,0.0016677500000000002,12.147127866744995
BenchmarkTest01370.java,0,Not vulnerable,795,0.00019875,448,0.000896,12,2.4e-05,0.00111875,9.863407611846924
BenchmarkTest01407.java,0,Not vulnerable,580,0.000145,448,0.000896,12,2.4e-05,0.001065,8.781275272369385
BenchmarkTest01371.java,0,Not vulnerable,845,0.00021125,576,0.001152,12,2.4e-05,0.00138725,9.901465892791748
BenchmarkTest01368.java,0,CWE-200,842,0.0002105,448,0.000896,14,2.8e-05,0.0011345,9.883411169052124
BenchmarkTest01466.java,0,CWE-89,794,0.0001985,256,0.000512,14,2.8e-05,0.0007385,5.230053901672363
BenchmarkTest01229.java,0,"CWE-327,CWE-209,CWE-200",869,0.00021725,832,0.001664,22,4.4e-05,0.0019252499999999999,16.260180473327637
BenchmarkTest01294.java,0,CWE-330,801,0.00020025,768,0.001536,14,2.8e-05,0.00176425,13.645732402801514
BenchmarkTest01292.java,0,Not vulnerable,884,0.000221,512,0.001024,12,2.4e-05,0.001269,13.766980171203613
BenchmarkTest01473.java,0,CWE-89,586,0.0001465,192,0.000384,14,2.8e-05,0.0005585000000000001,4.7246949672698975
BenchmarkTest01323.java,0,"CWE-327,CWE-313",960,0.00024,704,0.001408,18,3.6e-05,0.001684,11.755362033843994
BenchmarkTest01409.java,0,Not vulnerable,800,0.0002,320,0.00064,12,2.4e-05,0.0008640000000000001,7.437277317047119
BenchmarkTest01410.java,0,Not vulnerable,951,0.00023775,512,0.001024,12,2.4e-05,0.0012857499999999998,7.480182886123657
BenchmarkTest01332.java,0,"CWE-200,CWE-312,CWE-759",834,0.0002085,832,0.001664,22,4.4e-05,0.0019164999999999998,11.7589693069458
BenchmarkTest01471.java,0,CWE-89,650,0.0001625,256,0.000512,14,2.8e-05,0.0007025,4.980220079421997
BenchmarkTest01363.java,0,CWE-427,531,0.00013275,512,0.001024,14,2.8e-05,0.00118475,10.067020416259766
BenchmarkTest01297.java,0,CWE-200,766,0.0001915,640,0.00128,14,2.8e-05,0.0014995000000000002,13.809934616088867
BenchmarkTest01444.java,0,Not vulnerable,620,0.000155,448,0.000896,12,2.4e-05,0.001075,6.306095838546753
BenchmarkTest01463.java,0,CWE-89,624,0.000156,320,0.00064,14,2.8e-05,0.0008240000000000001,5.858819246292114
BenchmarkTest01422.java,0,Not vulnerable,576,0.000144,256,0.000512,12,2.4e-05,0.00068,7.504327297210693
BenchmarkTest01451.java,0,Not vulnerable,949,0.00023725,384,0.000768,12,2.4e-05,0.00102925,6.028096914291382
BenchmarkTest01433.java,0,CWE-330,832,0.000208,512,0.001024,14,2.8e-05,0.00126,7.427716255187988
BenchmarkTest01441.java,0,CWE-78,695,0.00017375,320,0.00064,14,2.8e-05,0.00084175,6.956527233123779
BenchmarkTest01434.java,0,"CWE-330,CWE-200",828,0.000207,384,0.000768,18,3.6e-05,0.001011,7.6266350746154785
BenchmarkTest01461.java,0,Not vulnerable,678,0.0001695,256,0.000512,12,2.4e-05,0.0007055000000000001,6.251994371414185
BenchmarkTest01420.java,0,Not vulnerable,469,0.00011725,448,0.000896,12,2.4e-05,0.00103725,8.041810989379883
BenchmarkTest01373.java,0,"CWE-93,CWE-330",798,0.0001995,704,0.001408,18,3.6e-05,0.0016435,11.286835670471191
BenchmarkTest01464.java,0,CWE-89,695,0.00017375,256,0.000512,14,2.8e-05,0.00071375,6.956478118896484
BenchmarkTest01459.java,0,Not vulnerable,628,0.000157,384,0.000768,12,2.4e-05,0.0009490000000000001,7.075993299484253
BenchmarkTest01479.java,0,Not vulnerable,823,0.00020575,256,0.000512,12,2.4e-05,0.00074175,6.0042383670806885
BenchmarkTest01468.java,0,Not vulnerable,680,0.00017,256,0.000512,12,2.4e-05,0.000706,6.598493337631226
BenchmarkTest01317.java,0,"CWE-327,CWE-922",1236,0.000309,704,0.001408,18,3.6e-05,0.001753,13.776083946228027
BenchmarkTest01448.java,0,Not vulnerable,885,0.00022125,384,0.000768,12,2.4e-05,0.00101325,7.21107292175293
BenchmarkTest01509.java,0,CWE-79,398,9.95e-05,192,0.000384,14,2.8e-05,0.0005115,4.695570707321167
BenchmarkTest01447.java,0,Not vulnerable,984,0.000246,384,0.000768,12,2.4e-05,0.001038,7.414904594421387
BenchmarkTest01494.java,0,"CWE-22,CWE-200",564,0.000141,256,0.000512,18,3.6e-05,0.0006889999999999999,5.767174959182739
BenchmarkTest01446.java,0,CWE-78,637,0.00015925,320,0.00064,14,2.8e-05,0.0008272500000000001,7.517009258270264
BenchmarkTest01359.java,0,CWE-113,616,0.000154,576,0.001152,14,2.8e-05,0.0013340000000000001,13.206114768981934
BenchmarkTest01333.java,0,"CWE-327,CWE-200,CWE-313",752,0.000188,576,0.001152,22,4.4e-05,0.001384,13.287005186080933
BenchmarkTest01449.java,0,Not vulnerable,931,0.00023275,384,0.000768,12,2.4e-05,0.0010247499999999998,7.484715461730957
BenchmarkTest01475.java,0,"CWE-89,CWE-79",586,0.0001465,192,0.000384,18,3.6e-05,0.0005665000000000001,6.366701602935791
BenchmarkTest01432.java,0,"CWE-338,CWE-200",873,0.00021825,576,0.001152,18,3.6e-05,0.00140625,8.888716220855713
BenchmarkTest01516.java,0,Not vulnerable,761,0.00019025,128,0.000256,12,2.4e-05,0.00047024999999999996,4.583704233169556
BenchmarkTest01476.java,0,"CWE-89,CWE-79",591,0.00014775,320,0.00064,18,3.6e-05,0.00082375,6.422802925109863
BenchmarkTest01474.java,0,"CWE-89,CWE-79",608,0.000152,256,0.000512,18,3.6e-05,0.0007,6.4623143672943115
BenchmarkTest01321.java,0,"CWE-200,CWE-209,CWE-532",870,0.0002175,832,0.001664,22,4.4e-05,0.0019255,13.535095930099487
BenchmarkTest01492.java,0,CWE-79,756,0.000189,256,0.000512,14,2.8e-05,0.000729,5.96530556678772
BenchmarkTest01460.java,0,CWE-89,663,0.00016575,384,0.000768,14,2.8e-05,0.00096175,7.517062187194824
BenchmarkTest01490.java,0,"CWE-90,CWE-79",836,0.000209,256,0.000512,18,3.6e-05,0.000757,6.379795789718628
BenchmarkTest01411.java,0,"CWE-327,CWE-200",906,0.0002265,640,0.00128,18,3.6e-05,0.0015425,8.728898525238037
BenchmarkTest01500.java,0,"CWE-22,CWE-200",711,0.00017775,320,0.00064,18,3.6e-05,0.0008537500000000001,6.179574012756348
BenchmarkTest01442.java,0,CWE-78,656,0.000164,320,0.00064,14,2.8e-05,0.0008320000000000001,8.587226152420044
BenchmarkTest01453.java,0,CWE-330,857,0.00021425,512,0.001024,14,2.8e-05,0.00126625,7.6154561042785645
BenchmarkTest01417.java,0,CWE-79,524,0.000131,384,0.000768,14,2.8e-05,0.0009270000000000001,9.520311832427979
BenchmarkTest01438.java,0,CWE-79,679,0.00016975,448,0.000896,14,2.8e-05,0.00109375,9.152488708496094
BenchmarkTest01435.java,0,"CWE-338,CWE-200",809,0.00020225,576,0.001152,18,3.6e-05,0.00139025,9.196520805358887
BenchmarkTest01431.java,0,CWE-330,814,0.0002035,768,0.001536,14,2.8e-05,0.0017675000000000002,9.319902658462524
BenchmarkTest01514.java,0,Not vulnerable,482,0.0001205,192,0.000384,12,2.4e-05,0.0005285,4.941658973693848
BenchmarkTest01402.java,0,"CWE-79,CWE-200",851,0.00021275,448,0.000896,18,3.6e-05,0.00114475,11.969650983810425
BenchmarkTest01470.java,0,CWE-89,623,0.00015575,320,0.00064,14,2.8e-05,0.00082375,6.9265522956848145
BenchmarkTest01493.java,0,Not vulnerable,578,0.0001445,128,0.000256,12,2.4e-05,0.00042449999999999996,6.243001699447632
BenchmarkTest01465.java,0,"CWE-89,CWE-209",639,0.00015975,384,0.000768,18,3.6e-05,0.00096375,7.667653322219849
BenchmarkTest01518.java,0,Not vulnerable,966,0.0002415,192,0.000384,12,2.4e-05,0.0006495,5.47991943359375
BenchmarkTest01467.java,0,Not vulnerable,753,0.00018825,320,0.00064,12,2.4e-05,0.00085225,9.297954082489014
BenchmarkTest01496.java,0,"CWE-22,CWE-200",653,0.00016325,384,0.000768,18,3.6e-05,0.00096725,8.446462631225586
BenchmarkTest01477.java,0,"CWE-89,CWE-79",652,0.000163,256,0.000512,18,3.6e-05,0.000711,8.944472074508667
BenchmarkTest01508.java,0,Not vulnerable,413,0.00010325,192,0.000384,12,2.4e-05,0.00051125,7.52994441986084
BenchmarkTest01498.java,0,"CWE-22,CWE-36,CWE-73",516,0.000129,384,0.000768,22,4.4e-05,0.000941,8.448345184326172
BenchmarkTest01445.java,0,Not vulnerable,653,0.00016325,384,0.000768,12,2.4e-05,0.00095525,10.324042797088623
BenchmarkTest01484.java,0,"CWE-327,CWE-312",1233,0.00030825,384,0.000768,18,3.6e-05,0.00111225,8.869082927703857
BenchmarkTest01507.java,0,"CWE-79,CWE-134",425,0.00010625,192,0.000384,18,3.6e-05,0.00052625,7.605649948120117
BenchmarkTest01499.java,0,Not vulnerable,543,0.00013575,256,0.000512,12,2.4e-05,0.00067175,8.45061206817627
BenchmarkTest01517.java,0,CWE-78,556,0.000139,256,0.000512,14,2.8e-05,0.000679,7.115730047225952
BenchmarkTest01497.java,0,"CWE-22,CWE-73",573,0.00014325,448,0.000896,18,3.6e-05,0.00107525,8.452612161636353
BenchmarkTest01532.java,0,Not vulnerable,553,0.00013825,192,0.000384,12,2.4e-05,0.0005462500000000001,6.287623882293701
BenchmarkTest01483.java,0,"CWE-327,CWE-209",1286,0.0003215,512,0.001024,18,3.6e-05,0.0013815,8.952420711517334
BenchmarkTest01527.java,0,Not vulnerable,526,0.0001315,256,0.000512,12,2.4e-05,0.0006675,6.655855417251587
BenchmarkTest01515.java,0,Not vulnerable,613,0.00015325,192,0.000384,12,2.4e-05,0.00056125,7.301166296005249
BenchmarkTest01501.java,0,"CWE-90,CWE-79",810,0.0002025,256,0.000512,18,3.6e-05,0.0007505,8.422682046890259
BenchmarkTest01523.java,0,CWE-113,815,0.00020375,320,0.00064,14,2.8e-05,0.0008717500000000001,6.96167254447937
BenchmarkTest01478.java,0,CWE-643,812,0.000203,448,0.000896,14,2.8e-05,0.001127,9.10324478149414
BenchmarkTest01356.java,0,"CWE-330,CWE-200",788,0.000197,448,0.000896,18,3.6e-05,0.001129,15.752330541610718
BenchmarkTest01413.java,0,"CWE-200,CWE-312,CWE-732",966,0.0002415,832,0.001664,22,4.4e-05,0.0019494999999999998,11.836624383926392
BenchmarkTest01503.java,0,CWE-327,931,0.00023275,576,0.001152,14,2.8e-05,0.0014127500000000002,8.12784743309021
BenchmarkTest01469.java,0,CWE-209,880,0.00022,512,0.001024,14,2.8e-05,0.001272,9.475123882293701
BenchmarkTest01502.java,0,"CWE-338,CWE-200",974,0.0002435,448,0.000896,18,3.6e-05,0.0011755,8.08267068862915
BenchmarkTest01452.java,0,Not vulnerable,886,0.0002215,512,0.001024,12,2.4e-05,0.0012694999999999998,10.333084106445312
BenchmarkTest01529.java,0,Not vulnerable,629,0.00015725,256,0.000512,12,2.4e-05,0.00069325,6.6964380741119385
BenchmarkTest01283.java,0,"CWE-113,CWE-384,CWE-20",602,0.0001505,640,0.00128,22,4.4e-05,0.0014745000000000001,18.40671133995056
BenchmarkTest01525.java,0,"CWE-79,CWE-116",447,0.00011175,192,0.000384,18,3.6e-05,0.00053175,7.055059194564819
BenchmarkTest01436.java,0,CWE-113,703,0.00017575,512,0.001024,14,2.8e-05,0.00122775,11.810197353363037
BenchmarkTest01570.java,0,CWE-200,503,0.00012575,192,0.000384,14,2.8e-05,0.00053775,5.56917142868042
BenchmarkTest01528.java,0,Not vulnerable,580,0.000145,256,0.000512,12,2.4e-05,0.0006810000000000001,6.9038801193237305
BenchmarkTest01480.java,0,"CWE-327,CWE-200",1386,0.0003465,704,0.001408,18,3.6e-05,0.0017905,9.39522671699524
BenchmarkTest01511.java,0,CWE-79,494,0.0001235,192,0.000384,14,2.8e-05,0.0005355000000000001,7.818489074707031
BenchmarkTest01553.java,0,Not vulnerable,602,0.0001505,192,0.000384,12,2.4e-05,0.0005585000000000001,6.266816854476929
BenchmarkTest01533.java,0,"CWE-78,CWE-427",535,0.00013375,384,0.000768,18,3.6e-05,0.00093775,6.794750928878784
BenchmarkTest01506.java,0,"CWE-79,CWE-134",418,0.0001045,256,0.000512,18,3.6e-05,0.0006525,8.139652729034424
BenchmarkTest01414.java,0,"CWE-200,CWE-327,CWE-922",881,0.00022025,704,0.001408,22,4.4e-05,0.00167225,12.210706949234009
BenchmarkTest01505.java,0,CWE-79,544,0.000136,192,0.000384,14,2.8e-05,0.0005480000000000001,8.29884672164917
BenchmarkTest01472.java,0,Not vulnerable,792,0.000198,320,0.00064,12,2.4e-05,0.000862,9.793550491333008
BenchmarkTest01512.java,0,"CWE-79,CWE-134",456,0.000114,320,0.00064,18,3.6e-05,0.0007900000000000001,8.039629220962524
BenchmarkTest01495.java,0,"CWE-22,CWE-200",705,0.00017625,320,0.00064,18,3.6e-05,0.00085225,9.162946224212646
BenchmarkTest01530.java,0,Not vulnerable,663,0.00016575,384,0.000768,12,2.4e-05,0.00095775,7.032635927200317
BenchmarkTest01319.java,0,"CWE-200,CWE-209",1158,0.0002895,704,0.001408,18,3.6e-05,0.0017335,17.171982526779175
BenchmarkTest01491.java,0,CWE-79,964,0.000241,448,0.000896,14,2.8e-05,0.001165,9.27157735824585
BenchmarkTest01520.java,0,"CWE-330,CWE-200",821,0.00020525,384,0.000768,18,3.6e-05,0.00100925,7.73974871635437
BenchmarkTest01513.java,0,Not vulnerable,413,0.00010325,320,0.00064,12,2.4e-05,0.0007672500000000001,7.95731258392334
BenchmarkTest01556.java,0,Not vulnerable,611,0.00015275,256,0.000512,12,2.4e-05,0.00068875,6.542287111282349
BenchmarkTest01539.java,0,Not vulnerable,913,0.00022825,320,0.00064,12,2.4e-05,0.0008922500000000001,6.83252739906311
BenchmarkTest01482.java,0,"CWE-209,CWE-200",1210,0.0003025,768,0.001536,18,3.6e-05,0.0018745,9.674733638763428
BenchmarkTest01558.java,0,"CWE-89,CWE-209,CWE-79",575,0.00014375,384,0.000768,22,4.4e-05,0.00095575,6.229324817657471
BenchmarkTest01510.java,0,"CWE-79,CWE-116",428,0.000107,320,0.00064,18,3.6e-05,0.0007830000000000001,8.343021869659424
BenchmarkTest01526.java,0,Not vulnerable,527,0.00013175,256,0.000512,12,2.4e-05,0.00066775,7.449290752410889
BenchmarkTest01538.java,0,CWE-200,926,0.0002315,448,0.000896,14,2.8e-05,0.0011555,6.879119157791138
BenchmarkTest01485.java,0,Not vulnerable,885,0.00022125,576,0.001152,12,2.4e-05,0.00139725,9.667316436767578
BenchmarkTest01568.java,0,"CWE-90,CWE-79",764,0.000191,192,0.000384,18,3.6e-05,0.000611,5.755871057510376
BenchmarkTest01552.java,0,CWE-89,534,0.0001335,128,0.000256,14,2.8e-05,0.00041749999999999996,6.261562824249268
BenchmarkTest01522.java,0,CWE-113,607,0.00015175,512,0.001024,14,2.8e-05,0.00120375,8.134095668792725
BenchmarkTest01324.java,0,"CWE-200,CWE-209",857,0.00021425,704,0.001408,18,3.6e-05,0.00165825,16.767000198364258
BenchmarkTest01489.java,0,"CWE-327,CWE-326,CWE-312",887,0.00022175,640,0.00128,22,4.4e-05,0.00154575,10.168038845062256
BenchmarkTest01559.java,0,"CWE-89,CWE-209",573,0.00014325,256,0.000512,18,3.6e-05,0.00069125,6.726971864700317
BenchmarkTest01415.java,0,"CWE-327,CWE-200,CWE-312",866,0.0002165,896,0.001792,22,4.4e-05,0.0020525,13.10499095916748
BenchmarkTest01531.java,0,CWE-78,550,0.0001375,384,0.000768,14,2.8e-05,0.0009335000000000001,9.487592458724976
BenchmarkTest01535.java,0,Not vulnerable,824,0.000206,512,0.001024,12,2.4e-05,0.001254,9.378418922424316
BenchmarkTest01543.java,0,CWE-200,813,0.00020325,448,0.000896,14,2.8e-05,0.00112725,9.02543020248413
BenchmarkTest01536.java,0,Not vulnerable,1015,0.00025375,448,0.000896,12,2.4e-05,0.0011737499999999999,9.381380081176758
BenchmarkTest01554.java,0,CWE-89,634,0.0001585,320,0.00064,14,2.8e-05,0.0008265000000000001,8.328870296478271
BenchmarkTest01630.java,0,"CWE-89,CWE-79",525,0.00013125,192,0.000384,18,3.6e-05,0.00055125,5.526923179626465
BenchmarkTest01590.java,0,"CWE-79,CWE-134",386,9.65e-05,192,0.000384,18,3.6e-05,0.0005165,7.365325689315796
BenchmarkTest01566.java,0,"CWE-327,CWE-312,CWE-200",914,0.0002285,512,0.001024,22,4.4e-05,0.0012965,8.452012300491333
BenchmarkTest01488.java,0,"CWE-209,CWE-922,CWE-326",844,0.000211,704,0.001408,22,4.4e-05,0.001663,12.032365798950195
BenchmarkTest01486.java,0,"CWE-327,CWE-200",895,0.00022375,576,0.001152,18,3.6e-05,0.00141175,12.07182765007019
BenchmarkTest01521.java,0,"CWE-319,CWE-113",609,0.00015225,512,0.001024,18,3.6e-05,0.00121225,10.219106674194336
BenchmarkTest01573.java,0,Not vulnerable,678,0.0001695,256,0.000512,12,2.4e-05,0.0007055000000000001,7.914853572845459
BenchmarkTest01540.java,0,CWE-200,854,0.0002135,512,0.001024,14,2.8e-05,0.0012655,9.305105447769165
BenchmarkTest01537.java,0,Not vulnerable,912,0.000228,512,0.001024,12,2.4e-05,0.001276,9.403294324874878
BenchmarkTest01626.java,0,CWE-89,570,0.0001425,128,0.000256,14,2.8e-05,0.00042649999999999996,5.477630376815796
BenchmarkTest01555.java,0,CWE-209,596,0.000149,448,0.000896,14,2.8e-05,0.001073,8.812843561172485
BenchmarkTest01593.java,0,Not vulnerable,408,0.000102,192,0.000384,12,2.4e-05,0.00051,7.239315509796143
BenchmarkTest01594.java,0,CWE-79,396,9.9e-05,192,0.000384,14,2.8e-05,0.0005110000000000001,7.2113001346588135
BenchmarkTest01524.java,0,"CWE-113,CWE-20",626,0.0001565,704,0.001408,18,3.6e-05,0.0016005,10.132814645767212
BenchmarkTest01620.java,0,CWE-89,568,0.000142,192,0.000384,14,2.8e-05,0.000554,6.143362045288086
BenchmarkTest01633.java,0,Not vulnerable,858,0.0002145,192,0.000384,12,2.4e-05,0.0006225000000000001,5.480923891067505
BenchmarkTest01597.java,0,CWE-79,427,0.00010675,128,0.000256,14,2.8e-05,0.00039075,7.398938417434692
BenchmarkTest01574.java,0,Not vulnerable,602,0.0001505,192,0.000384,12,2.4e-05,0.0005585000000000001,7.642740488052368
BenchmarkTest01588.java,0,Not vulnerable,426,0.0001065,192,0.000384,12,2.4e-05,0.0005145000000000001,7.668790578842163
BenchmarkTest01592.java,0,CWE-79,402,0.0001005,192,0.000384,14,2.8e-05,0.0005125,7.402862787246704
BenchmarkTest01591.java,0,Not vulnerable,621,0.00015525,256,0.000512,12,2.4e-05,0.00069125,7.607486248016357
BenchmarkTest01610.java,0,CWE-78,559,0.00013975,192,0.000384,14,2.8e-05,0.00055175,6.279906272888184
BenchmarkTest01587.java,0,"CWE-134,CWE-79",420,0.000105,256,0.000512,18,3.6e-05,0.0006529999999999999,7.594758987426758
BenchmarkTest01557.java,0,"CWE-89,CWE-209",568,0.000142,256,0.000512,18,3.6e-05,0.00069,8.788610458374023
BenchmarkTest01416.java,0,"CWE-313,CWE-200",885,0.00022125,960,0.00192,18,3.6e-05,0.00217725,14.903485298156738
BenchmarkTest01545.java,0,Not vulnerable,1017,0.00025425,448,0.000896,12,2.4e-05,0.00117425,9.134351968765259
BenchmarkTest01583.java,0,CWE-79,464,0.000116,192,0.000384,14,2.8e-05,0.000528,7.521527528762817
BenchmarkTest01599.java,0,Not vulnerable,476,0.000119,192,0.000384,12,2.4e-05,0.000527,7.154785394668579
BenchmarkTest01481.java,0,"CWE-200,CWE-209",1225,0.00030625,768,0.001536,18,3.6e-05,0.0018782500000000001,12.4996657371521
BenchmarkTest01560.java,0,"CWE-89,CWE-312",519,0.00012975,384,0.000768,18,3.6e-05,0.00093375,8.95169448852539
BenchmarkTest01589.java,0,CWE-79,494,0.0001235,192,0.000384,14,2.8e-05,0.0005355000000000001,7.70304274559021
BenchmarkTest01584.java,0,"CWE-134,CWE-79",424,0.000106,256,0.000512,18,3.6e-05,0.000654,7.7701380252838135
BenchmarkTest01628.java,0,"CWE-89,CWE-209",562,0.0001405,256,0.000512,18,3.6e-05,0.0006885,5.802079200744629
BenchmarkTest01504.java,0,"CWE-327,CWE-200,CWE-732",757,0.00018925,576,0.001152,22,4.4e-05,0.00138525,10.998607158660889
BenchmarkTest01534.java,0,CWE-200,850,0.0002125,448,0.000896,14,2.8e-05,0.0011365,9.483592748641968
BenchmarkTest01585.java,0,CWE-134,395,9.875e-05,192,0.000384,14,2.8e-05,0.00051075,7.797970294952393
BenchmarkTest01567.java,0,"CWE-327,CWE-209",1076,0.000269,512,0.001024,18,3.6e-05,0.0013289999999999999,8.621890783309937
