file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest01342.java,0,Not vulnerable,676,3.38E-05,2048,0.0008192,12,4.80E-06,0.0008578,11.52036667
BenchmarkTest01339.java,0,Not vulnerable,652,3.26E-05,2176,0.0008704,13,5.20E-06,0.0009082,11.66003585
BenchmarkTest01326.java,0,CWE-90,1058,5.29E-05,2560,0.001024,15,6.00E-06,0.0010829,12.61437941
BenchmarkTest01363.java,0,CWE-77,786,3.93E-05,1856,0.0007424,14,5.60E-06,0.0007873,10.33575439
BenchmarkTest01395.java,0,CWE-89,777,3.89E-05,1024,0.0004096,14,5.60E-06,0.00045405,8.933467865
BenchmarkTest01279.java,0,CWE-330,988,4.94E-05,3072,0.0012288,15,6.00E-06,0.0012842,16.01442766
BenchmarkTest01317.java,0,"CWE-327,CWE-209",1491,7.46E-05,2688,0.0010752,20,8.00E-06,0.00115775,13.43568587
BenchmarkTest01364.java,0,Not vulnerable,781,3.91E-05,1792,0.0007168,12,4.80E-06,0.00076065,10.47474694
BenchmarkTest01350.java,0,CWE-79,698,3.49E-05,2112,0.0008448,14,5.60E-06,0.0008853,11.21750784
BenchmarkTest01309.java,0,CWE-209,1016,5.08E-05,2880,0.001152,16,6.40E-06,0.0012092,14.00861192
BenchmarkTest01331.java,0,CWE-200,835,4.18E-05,2560,0.001024,17,6.80E-06,0.00107255,12.78478551
BenchmarkTest01388.java,0,"CWE-89,CWE-200",877,4.39E-05,1664,0.0006656,18,7.20E-06,0.00071665,9.726239681
BenchmarkTest01384.java,0,CWE-89,797,3.99E-05,1728,0.0006912,16,6.40E-06,0.00073745,9.797884226
BenchmarkTest01329.java,0,"CWE-22,CWE-200",938,4.69E-05,2496,0.0009984,18,7.20E-06,0.0010525,13.23092151
BenchmarkTest01310.java,0,Not vulnerable,770,3.85E-05,2944,0.0011776,12,4.80E-06,0.0012209,14.52326775
BenchmarkTest01338.java,0,Not vulnerable,716,3.58E-05,2560,0.001024,12,4.80E-06,0.0010646,12.82713675
BenchmarkTest01147.java,0,CWE-209,1453,7.27E-05,4224,0.0016896,16,6.40E-06,0.00176865,26.74204969
BenchmarkTest01333.java,0,CWE-328,1007,5.04E-05,2304,0.0009216,14,5.60E-06,0.00097755,13.30024052
BenchmarkTest01408.java,0,CWE-22,863,4.32E-05,1152,0.0004608,15,6.00E-06,0.00050995,8.130840063
BenchmarkTest01292.java,0,CWE-200,1139,5.70E-05,3456,0.0013824,14,5.60E-06,0.00144495,16.3144114
BenchmarkTest01389.java,0,Not vulnerable,918,4.59E-05,1600,0.00064,13,5.20E-06,0.0006911,10.35739994
BenchmarkTest01201.java,0,"CWE-200,CWE-798",1078,5.39E-05,4800,0.00192,18,7.20E-06,0.0019811,23.0062716
BenchmarkTest01385.java,0,Not vulnerable,857,4.29E-05,1792,0.0007168,12,4.80E-06,0.00076445,10.49841809
BenchmarkTest01274.java,0,CWE-330,955,4.78E-05,3904,0.0015616,14,5.60E-06,0.00161495,17.76095772
BenchmarkTest01249.java,0,"CWE-200,CWE-328",1007,5.04E-05,4480,0.001792,19,7.60E-06,0.00184995,19.87139916
BenchmarkTest01323.java,0,"CWE-327,CWE-209",1215,6.08E-05,3008,0.0012032,18,7.20E-06,0.00127115,14.57517195
BenchmarkTest01379.java,0,CWE-89,846,4.23E-05,1664,0.0006656,15,6.00E-06,0.0007139,10.58444214
BenchmarkTest01301.java,0,Not vulnerable,970,4.85E-05,3456,0.0013824,12,4.80E-06,0.0014357,16.03167868
BenchmarkTest01250.java,0,"CWE-327,CWE-200",1033,5.17E-05,3968,0.0015872,18,7.20E-06,0.00164605,19.57735419
BenchmarkTest01140.java,0,CWE-200,1322,6.61E-05,5056,0.0020224,15,6.00E-06,0.0020945,27.32497215
BenchmarkTest01344.java,0,Not vulnerable,749,3.75E-05,2304,0.0009216,13,5.20E-06,0.00096425,12.81987453
BenchmarkTest01291.java,0,CWE-200,1112,5.56E-05,3712,0.0014848,15,6.00E-06,0.0015464,16.79679918
BenchmarkTest01425.java,0,Not vulnerable,793,3.97E-05,1088,0.0004352,12,4.80E-06,0.00047965,8.270416021
BenchmarkTest01321.java,0,CWE-209,1125,5.63E-05,2880,0.001152,14,5.60E-06,0.00121385,14.83017635
BenchmarkTest01289.java,0,Not vulnerable,802,4.01E-05,3584,0.0014336,14,5.60E-06,0.0014793,17.1925261
BenchmarkTest01427.java,0,CWE-79,708,3.54E-05,1280,0.000512,15,6.00E-06,0.0005534,8.363676786
BenchmarkTest01380.java,0,"CWE-772,CWE-209",814,4.07E-05,1792,0.0007168,19,7.60E-06,0.0007651,11.06987262
BenchmarkTest01406.java,0,Not vulnerable,975,4.88E-05,1472,0.0005888,12,4.80E-06,0.00064235,9.308451653
BenchmarkTest01367.java,0,Not vulnerable,1153,5.77E-05,2304,0.0009216,12,4.80E-06,0.00098405,12.42167902
BenchmarkTest01421.java,0,Not vulnerable,770,3.85E-05,1728,0.0006912,12,4.80E-06,0.0007345,9.141864538
BenchmarkTest01417.java,0,CWE-79,779,3.90E-05,1600,0.00064,15,6.00E-06,0.00068495,9.294142962
BenchmarkTest01318.java,0,"CWE-328,CWE-209",1662,8.31E-05,3264,0.0013056,18,7.20E-06,0.0013959,15.80581665
BenchmarkTest01327.java,0,CWE-79,1113,5.57E-05,3200,0.00128,14,5.60E-06,0.00134125,15.46506119
BenchmarkTest01419.java,0,Not vulnerable,770,3.85E-05,1408,0.0005632,12,4.80E-06,0.0006065,9.836960077
BenchmarkTest01392.java,0,Not vulnerable,777,3.89E-05,2112,0.0008448,12,4.80E-06,0.00088845,12.04918647
BenchmarkTest01271.java,0,CWE-330,1208,6.04E-05,4096,0.0016384,14,5.60E-06,0.0017044,19.89399338
BenchmarkTest01296.java,0,"CWE-330,CWE-200",1041,5.21E-05,3520,0.001408,20,8.00E-06,0.00146805,18.10816026
BenchmarkTest01195.java,0,"CWE-200,CWE-338",1078,5.39E-05,5184,0.0020736,19,7.60E-06,0.0021351,24.98727131
BenchmarkTest01273.java,0,"CWE-338,CWE-200",990,4.95E-05,4160,0.001664,18,7.20E-06,0.0017207,19.89501858
BenchmarkTest01423.java,0,CWE-79,731,3.66E-05,1664,0.0006656,14,5.60E-06,0.00070775,10.03645563
BenchmarkTest01365.java,0,Not vulnerable,820,4.10E-05,2432,0.0009728,12,4.80E-06,0.0010186,13.69285798
BenchmarkTest01295.java,0,"CWE-200,CWE-331",1246,6.23E-05,2816,0.0011264,19,7.60E-06,0.0011963,18.43023443
BenchmarkTest01361.java,0,"CWE-78,CWE-209",749,3.75E-05,2560,0.001024,18,7.20E-06,0.00106865,14.15100718
BenchmarkTest01325.java,0,CWE-327,1242,6.21E-05,3200,0.00128,14,5.60E-06,0.0013477,16.22632861
BenchmarkTest01128.java,0,"CWE-200,CWE-330",1096,5.48E-05,4224,0.0016896,19,7.60E-06,0.001752,30.58442855
BenchmarkTest01412.java,0,Not vulnerable,1166,5.83E-05,1984,0.0007936,12,4.80E-06,0.0008567,10.8091073
BenchmarkTest01403.java,0,"CWE-22,CWE-200",833,4.17E-05,1792,0.0007168,18,7.20E-06,0.00076565,10.98423171
BenchmarkTest01298.java,0,"CWE-200,CWE-330",1014,5.07E-05,4160,0.001664,19,7.60E-06,0.0017223,18.70318794
BenchmarkTest01152.java,0,CWE-209,1111,5.56E-05,4096,0.0016384,14,5.60E-06,0.00169955,28.90364361
BenchmarkTest01429.java,0,CWE-79,803,4.02E-05,1728,0.0006912,16,6.40E-06,0.00073775,10.28371215
BenchmarkTest01368.java,0,CWE-200,1097,5.49E-05,2624,0.0010496,14,5.60E-06,0.00111005,13.54272246
BenchmarkTest01387.java,0,CWE-209,820,4.10E-05,2304,0.0009216,15,6.00E-06,0.0009686,13.22642565
BenchmarkTest01397.java,0,Not vulnerable,922,4.61E-05,2176,0.0008704,12,4.80E-06,0.0009213,13.16329932
BenchmarkTest01294.java,0,"CWE-200,CWE-330",1056,5.28E-05,4160,0.001664,18,7.20E-06,0.001724,19.23596573
BenchmarkTest01422.java,0,Not vulnerable,831,4.16E-05,1792,0.0007168,12,4.80E-06,0.00076315,11.18858051
BenchmarkTest01334.java,0,"CWE-328,CWE-200,CWE-772",1057,5.29E-05,3648,0.0014592,22,8.80E-06,0.00152085,16.82243919
BenchmarkTest01440.java,0,Not vulnerable,852,4.26E-05,1408,0.0005632,12,4.80E-06,0.0006106,9.402302742
BenchmarkTest01445.java,0,Not vulnerable,908,4.54E-05,1344,0.0005376,12,4.80E-06,0.0005878,9.439304829
BenchmarkTest01407.java,0,Not vulnerable,835,4.18E-05,2624,0.0010496,12,4.80E-06,0.00109615,12.23755884
BenchmarkTest01428.java,0,CWE-79,714,3.57E-05,1920,0.000768,15,6.00E-06,0.0008097,11.55418706
BenchmarkTest01369.java,0,CWE-200,1329,6.65E-05,3200,0.00128,14,5.60E-06,0.00135205,14.99800897
BenchmarkTest01381.java,0,"CWE-89,CWE-772",794,3.97E-05,1728,0.0006912,18,7.20E-06,0.0007381,14.13659096
BenchmarkTest01322.java,0,"CWE-327,CWE-209",1125,5.63E-05,3904,0.0015616,18,7.20E-06,0.00162505,18.26442289
BenchmarkTest01409.java,0,Not vulnerable,1055,5.28E-05,1984,0.0007936,12,4.80E-06,0.00085115,12.08632612
BenchmarkTest01405.java,0,"CWE-22,CWE-200",956,4.78E-05,2304,0.0009216,18,7.20E-06,0.0009766,12.38864565
BenchmarkTest01297.java,0,"CWE-200,CWE-330",1021,5.11E-05,4544,0.0018176,18,7.20E-06,0.00187585,19.91757679
BenchmarkTest01410.java,0,Not vulnerable,1206,6.03E-05,2240,0.000896,12,4.80E-06,0.0009611,12.09645915
BenchmarkTest01443.java,0,Not vulnerable,866,4.33E-05,1344,0.0005376,12,4.80E-06,0.0005857,10.11293221
BenchmarkTest01411.java,0,"CWE-328,CWE-200",1161,5.81E-05,2432,0.0009728,18,7.20E-06,0.00103805,12.41453218
BenchmarkTest01398.java,0,"CWE-327,CWE-200",1782,8.91E-05,2432,0.0009728,19,7.60E-06,0.0010695,14.52031112
BenchmarkTest01468.java,0,CWE-209,935,4.68E-05,1792,0.0007168,14,5.60E-06,0.00076915,10.35582161
BenchmarkTest01510.java,0,CWE-79,683,3.41E-05,896,0.0003584,14,5.60E-06,0.00039815,5.791944742
BenchmarkTest01490.java,0,CWE-90,1091,5.46E-05,1216,0.0004864,14,5.60E-06,0.00054655,8.195599556
BenchmarkTest01366.java,0,CWE-200,1112,5.56E-05,3456,0.0013824,14,5.60E-06,0.0014436,16.24283075
BenchmarkTest01439.java,0,Not vulnerable,817,4.09E-05,1344,0.0005376,12,4.80E-06,0.00058325,10.7833395
BenchmarkTest01475.java,0,CWE-89,841,4.21E-05,1216,0.0004864,14,5.60E-06,0.00053405,8.572507858
BenchmarkTest01464.java,0,CWE-89,950,4.75E-05,1664,0.0006656,15,6.00E-06,0.0007191,10.7281394
BenchmarkTest01460.java,0,CWE-89,918,4.59E-05,1856,0.0007424,15,6.00E-06,0.0007943,10.73129439
BenchmarkTest01293.java,0,CWE-200,1116,5.58E-05,4352,0.0017408,15,6.00E-06,0.0018026,21.31329083
BenchmarkTest01478.java,0,CWE-643,1067,5.34E-05,1536,0.0006144,14,5.60E-06,0.00067335,8.899252892
BenchmarkTest01424.java,0,CWE-79,759,3.80E-05,1728,0.0006912,16,6.40E-06,0.00073555,12.23857737
BenchmarkTest01444.java,0,CWE-78,875,4.38E-05,2048,0.0008192,14,5.60E-06,0.00086855,11.30945659
BenchmarkTest01477.java,0,CWE-89,907,4.54E-05,1536,0.0006144,14,5.60E-06,0.00066535,9.20191431
BenchmarkTest01461.java,0,Not vulnerable,933,4.67E-05,2112,0.0008448,12,4.80E-06,0.00089625,11.57850909
BenchmarkTest01463.java,0,CWE-89,879,4.40E-05,1792,0.0007168,15,6.00E-06,0.00076675,11.5611794
BenchmarkTest01500.java,0,"CWE-22,CWE-200",966,4.83E-05,1600,0.00064,18,7.20E-06,0.0006955,8.297749996
BenchmarkTest01467.java,0,CWE-209,1008,5.04E-05,1984,0.0007936,15,6.00E-06,0.00085,11.64421248
BenchmarkTest01462.java,0,CWE-89,848,4.24E-05,1792,0.0007168,14,5.60E-06,0.0007648,11.66787505
BenchmarkTest01508.java,0,Not vulnerable,668,3.34E-05,1152,0.0004608,12,4.80E-06,0.000499,7.444711208
BenchmarkTest01402.java,0,"CWE-90,CWE-79",1106,5.53E-05,2816,0.0011264,18,7.20E-06,0.0011889,14.92706633
BenchmarkTest01216.java,0,Not vulnerable,817,4.09E-05,4416,0.0017664,13,5.20E-06,0.00181245,27.91961479
BenchmarkTest01328.java,0,Not vulnerable,1097,5.49E-05,3968,0.0015872,14,5.60E-06,0.00164765,19.54865241
BenchmarkTest01399.java,0,"CWE-200,CWE-209",1161,5.81E-05,2944,0.0011776,18,7.20E-06,0.00124285,15.83167267
BenchmarkTest01466.java,0,"CWE-89,CWE-209",1049,5.25E-05,2048,0.0008192,19,7.60E-06,0.00087925,11.83458853
BenchmarkTest01373.java,0,"CWE-200,CWE-328",1053,5.27E-05,3136,0.0012544,21,8.40E-06,0.00131545,16.41294932
BenchmarkTest01436.java,0,Not vulnerable,958,4.79E-05,2112,0.0008448,13,5.20E-06,0.0008979,11.94414973
BenchmarkTest01360.java,0,CWE-78,851,4.26E-05,3072,0.0012288,14,5.60E-06,0.00127695,17.88797355
BenchmarkTest01437.java,0,CWE-79,782,3.91E-05,1984,0.0007936,14,5.60E-06,0.0008383,12.17199469
BenchmarkTest01499.java,0,Not vulnerable,798,3.99E-05,1536,0.0006144,12,4.80E-06,0.0006591,8.853896856
BenchmarkTest01426.java,0,CWE-79,800,4.00E-05,1856,0.0007424,14,5.60E-06,0.000788,13.99133873
BenchmarkTest01517.java,0,CWE-78,811,4.06E-05,1152,0.0004608,14,5.60E-06,0.00050695,7.270080805
BenchmarkTest01505.java,0,CWE-79,799,4.00E-05,960,0.000384,14,5.60E-06,0.00042955,7.629088879
BenchmarkTest01332.java,0,"CWE-400,CWE-200",1089,5.45E-05,4224,0.0016896,19,7.60E-06,0.00175165,19.68321109
BenchmarkTest01370.java,0,"CWE-200,CWE-331",1050,5.25E-05,3392,0.0013568,18,7.20E-06,0.0014165,17.17283463
BenchmarkTest01496.java,0,CWE-22,908,4.54E-05,1600,0.00064,14,5.60E-06,0.000691,9.321098328
BenchmarkTest01401.java,0,"CWE-327,CWE-200",1208,6.04E-05,3008,0.0012032,19,7.60E-06,0.0012712,15.60778809
BenchmarkTest01356.java,0,"CWE-330,CWE-200",1043,5.22E-05,3776,0.0015104,19,7.60E-06,0.00157015,18.27343869
BenchmarkTest01476.java,0,"CWE-89,CWE-209",846,4.23E-05,1728,0.0006912,19,7.60E-06,0.0007411,10.33823466
BenchmarkTest01465.java,0,CWE-89,894,4.47E-05,2304,0.0009216,14,5.60E-06,0.0009719,12.64691091
BenchmarkTest01491.java,0,"CWE-90,CWE-79",1219,6.10E-05,1728,0.0006912,18,7.20E-06,0.00075935,10.35114908
BenchmarkTest01324.java,0,CWE-209,1112,5.56E-05,4544,0.0018176,15,6.00E-06,0.0018792,20.93078351
BenchmarkTest01358.java,0,"CWE-330,CWE-200",1053,5.27E-05,3968,0.0015872,18,7.20E-06,0.00164705,18.8197844
BenchmarkTest01378.java,0,CWE-89,1005,5.03E-05,3328,0.0013312,14,5.60E-06,0.00138705,17.28445411
BenchmarkTest01494.java,0,CWE-22,819,4.10E-05,1728,0.0006912,14,5.60E-06,0.00073775,10.29599476
BenchmarkTest01432.java,0,CWE-338,1128,5.64E-05,2240,0.000896,14,5.60E-06,0.000958,14.08299851
BenchmarkTest01473.java,0,CWE-89,841,4.21E-05,1856,0.0007424,15,6.00E-06,0.00079045,11.40530348
BenchmarkTest01493.java,0,CWE-200,833,4.17E-05,1728,0.0006912,14,5.60E-06,0.00073845,10.61634231
BenchmarkTest01442.java,0,CWE-78,911,4.56E-05,2304,0.0009216,14,5.60E-06,0.00097275,13.65986967
BenchmarkTest01420.java,0,Not vulnerable,724,3.62E-05,2816,0.0011264,12,4.80E-06,0.0011674,15.75683093
BenchmarkTest01418.java,0,"CWE-134,CWE-79",776,3.88E-05,2944,0.0011776,19,7.60E-06,0.001224,15.84444189
BenchmarkTest01275.java,0,CWE-330,978,4.89E-05,4160,0.001664,15,6.00E-06,0.0017189,25.3272934
BenchmarkTest01451.java,0,CWE-200,1204,6.02E-05,2496,0.0009984,14,5.60E-06,0.0010642,13.99883676
BenchmarkTest01501.java,0,"CWE-90,CWE-79",1065,5.33E-05,1856,0.0007424,20,8.00E-06,0.00080365,10.53072524
BenchmarkTest01450.java,0,CWE-200,1250,6.25E-05,2496,0.0009984,14,5.60E-06,0.0010665,14.02862263
BenchmarkTest01509.java,0,CWE-79,653,3.27E-05,1344,0.0005376,14,5.60E-06,0.00057585,9.454909325
BenchmarkTest01560.java,0,CWE-89,774,3.87E-05,960,0.000384,15,6.00E-06,0.0004287,7.000767469
BenchmarkTest01495.java,0,CWE-22,960,4.80E-05,2176,0.0008704,14,5.60E-06,0.000924,11.41618681
BenchmarkTest01404.java,0,Not vulnerable,1028,5.14E-05,2368,0.0009472,12,4.80E-06,0.0010034,16.87449956
BenchmarkTest01372.java,0,Not vulnerable,1073,5.37E-05,3840,0.001536,12,4.80E-06,0.00159445,19.12817359
BenchmarkTest01430.java,0,CWE-78,902,4.51E-05,2496,0.0009984,14,5.60E-06,0.0010491,15.74711061
BenchmarkTest01557.java,0,CWE-89,823,4.12E-05,704,0.0002816,14,5.60E-06,0.00032835,7.525177717
BenchmarkTest01319.java,0,"CWE-209,CWE-200",1413,7.07E-05,4608,0.0018432,20,8.00E-06,0.00192185,22.90958285
BenchmarkTest01471.java,0,CWE-89,905,4.53E-05,2240,0.000896,16,6.40E-06,0.00094765,13.53435111
BenchmarkTest01459.java,0,CWE-772,883,4.42E-05,2560,0.001024,14,5.60E-06,0.00107375,14.8715806
BenchmarkTest01357.java,0,"CWE-338,CWE-200",1033,5.17E-05,4352,0.0017408,19,7.60E-06,0.00180005,20.65312648
BenchmarkTest01511.java,0,"CWE-79,CWE-693",749,3.75E-05,1408,0.0005632,19,7.60E-06,0.00060825,10.29310465
BenchmarkTest01514.java,0,Not vulnerable,737,3.69E-05,1856,0.0007424,12,4.80E-06,0.00078405,10.12036991
BenchmarkTest01554.java,0,CWE-89,889,4.45E-05,1408,0.0005632,15,6.00E-06,0.00061365,8.046303511
BenchmarkTest01414.java,0,CWE-327,1136,5.68E-05,3584,0.0014336,14,5.60E-06,0.001496,17.15632153
BenchmarkTest01513.java,0,Not vulnerable,668,3.34E-05,1792,0.0007168,12,4.80E-06,0.000755,10.48474693
BenchmarkTest01556.java,0,"CWE-89,CWE-209",866,4.33E-05,1280,0.000512,19,7.60E-06,0.0005629,8.365068436
BenchmarkTest01413.java,0,CWE-200,1221,6.11E-05,3584,0.0014336,16,6.40E-06,0.00150105,17.95813036
BenchmarkTest01474.java,0,CWE-89,863,4.32E-05,2432,0.0009728,15,6.00E-06,0.00102195,13.25398707
BenchmarkTest01522.java,0,CWE-113,862,4.31E-05,1984,0.0007936,14,5.60E-06,0.0008423,10.67951083
BenchmarkTest01438.java,0,"CWE-79,CWE-693",934,4.67E-05,2624,0.0010496,21,8.40E-06,0.0011047,15.76101947
BenchmarkTest01472.java,0,Not vulnerable,1047,5.24E-05,2752,0.0011008,12,4.80E-06,0.00115795,14.6963439
BenchmarkTest01527.java,0,Not vulnerable,781,3.91E-05,1856,0.0007424,12,4.80E-06,0.00078625,10.63104129
BenchmarkTest01562.java,0,CWE-643,1049,5.25E-05,1280,0.000512,15,6.00E-06,0.00057045,8.76138258
BenchmarkTest01592.java,0,CWE-79,657,3.29E-05,640,0.000256,14,5.60E-06,0.00029445,6.236393452
BenchmarkTest01483.java,0,CWE-327,1541,7.71E-05,2496,0.0009984,16,6.40E-06,0.00108185,13.0489614
BenchmarkTest01516.java,0,CWE-78,1016,5.08E-05,2176,0.0008704,15,6.00E-06,0.0009272,11.29857421
BenchmarkTest01489.java,0,"CWE-327,CWE-209,CWE-200",1142,5.71E-05,2112,0.0008448,22,8.80E-06,0.0009107,13.23823619
BenchmarkTest01498.java,0,"CWE-22,CWE-772",771,3.86E-05,2176,0.0008704,18,7.20E-06,0.00091615,12.66825056
BenchmarkTest01528.java,0,CWE-77,835,4.18E-05,1536,0.0006144,14,5.60E-06,0.00066175,10.71105552
BenchmarkTest01525.java,0,CWE-79,702,3.51E-05,1536,0.0006144,15,6.00E-06,0.0006555,10.97017503
BenchmarkTest01469.java,0,CWE-89,1135,5.68E-05,3136,0.0012544,16,6.40E-06,0.00131755,15.97425151
BenchmarkTest01355.java,0,CWE-338,1023,5.12E-05,4288,0.0017152,14,5.60E-06,0.00177195,21.98404169
BenchmarkTest01601.java,0,CWE-77,837,4.19E-05,768,0.0003072,14,5.60E-06,0.00035465,6.448357582
BenchmarkTest01524.java,0,CWE-113,881,4.41E-05,2112,0.0008448,14,5.60E-06,0.00089445,11.41656804
BenchmarkTest01371.java,0,CWE-200,1100,5.50E-05,4544,0.0018176,14,5.60E-06,0.0018782,21.33583927
BenchmarkTest01594.java,0,CWE-79,651,3.26E-05,768,0.0003072,15,6.00E-06,0.00034575,6.610399723
BenchmarkTest01386.java,0,CWE-200,852,4.26E-05,4096,0.0016384,14,5.60E-06,0.0016866,20.44264817
BenchmarkTest01583.java,0,CWE-79,719,3.60E-05,1024,0.0004096,14,5.60E-06,0.00045115,7.906098366
BenchmarkTest01507.java,0,"CWE-134,CWE-79",680,3.40E-05,1728,0.0006912,18,7.20E-06,0.0007324,12.73995137
BenchmarkTest01441.java,0,CWE-78,950,4.75E-05,3008,0.0012032,15,6.00E-06,0.0012567,16.87890196
BenchmarkTest01497.java,0,"CWE-22,CWE-200",828,4.14E-05,2432,0.0009728,18,7.20E-06,0.0010214,13.88747382
BenchmarkTest01446.java,0,CWE-78,892,4.46E-05,2304,0.0009216,14,5.60E-06,0.0009718,17.05119181
BenchmarkTest01561.java,0,"CWE-643,CWE-772",993,4.97E-05,1728,0.0006912,19,7.60E-06,0.00074845,10.4273777
BenchmarkTest01521.java,0,CWE-614,864,4.32E-05,2240,0.000896,14,5.60E-06,0.0009448,12.22878027
BenchmarkTest01526.java,0,Not vulnerable,782,3.91E-05,2048,0.0008192,12,4.80E-06,0.0008631,12.03092599
BenchmarkTest01416.java,0,"CWE-328,CWE-200,CWE-772",1140,5.70E-05,3712,0.0014848,21,8.40E-06,0.0015502,18.79939413
BenchmarkTest01559.java,0,CWE-89,828,4.14E-05,1472,0.0005888,17,6.80E-06,0.000637,10.34553504
BenchmarkTest01480.java,0,"CWE-327,CWE-209",1641,8.21E-05,2752,0.0011008,18,7.20E-06,0.00119005,15.32350874
BenchmarkTest01400.java,0,CWE-209,1158,5.79E-05,2944,0.0011776,13,5.20E-06,0.0012407,20.93809271
BenchmarkTest01570.java,0,CWE-200,758,3.79E-05,1408,0.0005632,14,5.60E-06,0.0006067,9.313265085
BenchmarkTest01452.java,0,CWE-200,1141,5.71E-05,3136,0.0012544,14,5.60E-06,0.00131705,17.62133813
BenchmarkTest01586.java,0,Not vulnerable,641,3.21E-05,896,0.0003584,12,4.80E-06,0.00039525,8.501834154
BenchmarkTest01626.java,0,CWE-89,825,4.13E-05,832,0.0003328,14,5.60E-06,0.00037965,5.943823576
BenchmarkTest01558.java,0,CWE-89,830,4.15E-05,896,0.0003584,14,5.60E-06,0.0004055,10.79354525
BenchmarkTest01485.java,0,CWE-200,1140,5.70E-05,2816,0.0011264,15,6.00E-06,0.0011894,14.98801303
BenchmarkTest01449.java,0,"CWE-200,CWE-330",1186,5.93E-05,3264,0.0013056,19,7.60E-06,0.0013725,18.01115274
BenchmarkTest01523.java,0,CWE-113,1070,5.35E-05,2496,0.0009984,16,6.40E-06,0.0010583,13.03135371
BenchmarkTest01482.java,0,"CWE-200,CWE-209",1465,7.33E-05,2624,0.0010496,19,7.60E-06,0.00113045,15.22583556
BenchmarkTest01434.java,0,"CWE-200,CWE-330",1083,5.42E-05,3264,0.0013056,18,7.20E-06,0.00136695,18.45907879
BenchmarkTest01597.java,0,CWE-79,682,3.41E-05,832,0.0003328,14,5.60E-06,0.0003725,8.177547932
BenchmarkTest01585.java,0,CWE-134,650,3.25E-05,1280,0.000512,14,5.60E-06,0.0005501,9.749306917
BenchmarkTest01553.java,0,CWE-209,857,4.29E-05,1856,0.0007424,14,5.60E-06,0.00079085,11.13843632
BenchmarkTest01515.java,0,CWE-79,868,4.34E-05,2560,0.001024,16,6.40E-06,0.0010738,13.45547509
BenchmarkTest01431.java,0,CWE-330,1069,5.35E-05,3392,0.0013568,14,5.60E-06,0.00141585,19.72317266
BenchmarkTest01593.java,0,Not vulnerable,663,3.32E-05,1088,0.0004352,12,4.80E-06,0.00047315,8.902356386
BenchmarkTest01532.java,0,Not vulnerable,808,4.04E-05,2560,0.001024,12,4.80E-06,0.0010692,13.2793622
BenchmarkTest01506.java,0,"CWE-134,CWE-79",673,3.37E-05,2752,0.0011008,18,7.20E-06,0.00114165,14.38364649
BenchmarkTest01533.java,0,"CWE-78,CWE-209",790,3.95E-05,1984,0.0007936,19,7.60E-06,0.0008407,13.07278705
BenchmarkTest01555.java,0,Not vulnerable,851,4.26E-05,2048,0.0008192,12,4.80E-06,0.00086655,12.46672368
BenchmarkTest01504.java,0,CWE-328,1012,5.06E-05,2624,0.0010496,13,5.20E-06,0.0011054,14.6360805
BenchmarkTest01610.java,0,CWE-77,814,4.07E-05,1408,0.0005632,14,5.60E-06,0.0006095,8.365522623
BenchmarkTest01572.java,0,"CWE-22,CWE-200",892,4.46E-05,1408,0.0005632,19,7.60E-06,0.0006154,10.71232176
BenchmarkTest01481.java,0,CWE-209,1480,7.40E-05,3264,0.0013056,14,5.60E-06,0.0013852,16.81510758
BenchmarkTest01512.java,0,"CWE-134,CWE-79",711,3.56E-05,3008,0.0012032,18,7.20E-06,0.00124595,14.78477287
BenchmarkTest01587.java,0,"CWE-134,CWE-79",675,3.38E-05,1792,0.0007168,18,7.20E-06,0.00075775,10.13781285
BenchmarkTest01470.java,0,"CWE-89,CWE-209",878,4.39E-05,2240,0.000896,18,7.20E-06,0.0009471,19.4456439
BenchmarkTest01453.java,0,"CWE-338,CWE-200",1112,5.56E-05,3776,0.0015104,19,7.60E-06,0.0015736,19.53191352
BenchmarkTest01607.java,0,CWE-78,934,4.67E-05,896,0.0003584,14,5.60E-06,0.0004107,9.183386326
BenchmarkTest01565.java,0,"CWE-327,CWE-209",1124,5.62E-05,2240,0.000896,18,7.20E-06,0.0009594,12.02324224
BenchmarkTest01595.java,0,Not vulnerable,640,3.20E-05,1856,0.0007424,12,4.80E-06,0.0007792,9.731269598
BenchmarkTest01492.java,0,"CWE-90,CWE-79",1011,5.06E-05,3264,0.0013056,18,7.20E-06,0.00136335,16.8139348
BenchmarkTest01599.java,0,Not vulnerable,731,3.66E-05,1216,0.0004864,13,5.20E-06,0.00052815,9.791100025
BenchmarkTest01540.java,0,CWE-200,1109,5.55E-05,2304,0.0009216,15,6.00E-06,0.00098305,13.37960148
BenchmarkTest01479.java,0,CWE-643,1078,5.39E-05,3072,0.0012288,14,5.60E-06,0.0012883,17.32749796
BenchmarkTest01354.java,0,"CWE-331,CWE-200",1025,5.13E-05,5376,0.0021504,18,7.20E-06,0.00220885,25.67792892
BenchmarkTest01486.java,0,"CWE-327,CWE-209",1150,5.75E-05,3264,0.0013056,18,7.20E-06,0.0013703,17.53461647
BenchmarkTest01393.java,0,Not vulnerable,982,4.91E-05,5504,0.0022016,14,5.60E-06,0.0022563,24.15448809
