file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest01344.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,524,2.62e-05,4352,0.0017408,324,0.0001296,0.0018966,19.23995805
BenchmarkTest01345.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,451,2.26e-05,2816,0.0011264,12,4.8e-06,0.00115375,13.57756996
BenchmarkTest01346.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,511,2.56e-05,1600,0.00064,265,0.000106,0.00077155,9.528650284
BenchmarkTest01347.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-129,CWE-209",636,3.18e-05,3520,0.001408,332,0.0001328,0.0015726,16.75551343
BenchmarkTest01348.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,424,2.12e-05,3264,0.0013056,201,8.04e-05,0.0014072,15.1408124
BenchmarkTest01349.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,442,2.21e-05,2624,0.0010496,422,0.0001688,0.0012405,15.80830407
BenchmarkTest01350.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",473,2.37e-05,2688,0.0010752,267,0.0001068,0.00120565,13.55370021
BenchmarkTest01351.java,0,0,CWE-79,,,0,0,1,0,"CWE-693,CWE-129",458,2.29e-05,3392,0.0013568,414,0.0001656,0.0015453,16.16578245
BenchmarkTest01352.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,427,2.14e-05,2432,0.0009728,222,8.88e-05,0.00108295,13.64998198
BenchmarkTest01353.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,646,3.23e-05,4288,0.0017152,430,0.000172,0.0019195,19.57511854
BenchmarkTest01354.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330,CWE-352",800,4e-05,6144,0.0024576,545,0.000218,0.0027156,28.57496691
BenchmarkTest01355.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200,CWE-129,CWE-287",798,3.99e-05,7296,0.0029184,369,0.0001476,0.0031059,33.27172089
BenchmarkTest01356.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",818,4.09e-05,5760,0.002304,385,0.000154,0.0024989,27.14724803
BenchmarkTest01357.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",808,4.04e-05,6912,0.0027648,280,0.000112,0.0029172,31.83723187
BenchmarkTest01358.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,828,4.14e-05,6272,0.0025088,294,0.0001176,0.0026678,28.74346924
BenchmarkTest01359.java,0,0,CWE-614,,,0,0,1,0,CWE-113,646,3.23e-05,3520,0.001408,283,0.0001132,0.0015535,16.50913978
BenchmarkTest01360.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-200,CWE-400",626,3.13e-05,4864,0.0019456,514,0.0002056,0.0021825,23.95827818
BenchmarkTest01361.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-200,CWE-20",524,2.62e-05,3712,0.0014848,397,0.0001588,0.0016698,18.76784158
BenchmarkTest01362.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,741,3.71e-05,4864,0.0019456,494,0.0001976,0.00218025,23.39531708
BenchmarkTest01363.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,561,2.81e-05,4096,0.0016384,245,9.8e-05,0.00176445,18.63271689
BenchmarkTest01364.java,0,0,CWE-78,,,0,0,1,0,CWE-200,556,2.78e-05,7552,0.0030208,376,0.0001504,0.003199,32.9141717
BenchmarkTest01365.java,0,0,CWE-78,,,0,0,1,0,CWE-209,595,2.98e-05,4736,0.0018944,300,0.00012,0.00204415,21.68537378
BenchmarkTest01366.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-287",887,4.44e-05,5248,0.0020992,159,6.36e-05,0.00220715,25.65880871
BenchmarkTest01367.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-129",928,4.64e-05,6144,0.0024576,330,0.000132,0.002636,28.93750381
BenchmarkTest01368.java,0,1,CWE-330,,,0,0,1,0,,872,4.36e-05,6784,0.0027136,346,0.0001384,0.0028956,29.74774957
BenchmarkTest01369.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-400",1104,5.52e-05,9024,0.0036096,443,0.0001772,0.003842,39.09877276
BenchmarkTest01370.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-200",825,4.13e-05,6720,0.002688,349,0.0001396,0.00286885,30.48179078
BenchmarkTest01371.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-327",875,4.38e-05,7680,0.003072,326,0.0001304,0.00324615,34.08265948
BenchmarkTest01372.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-352,CWE-200,CWE-330,CWE-327",848,4.24e-05,6336,0.0025344,365,0.000146,0.0027228,28.15902066
BenchmarkTest01373.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-287",828,4.14e-05,4672,0.0018688,299,0.0001196,0.0020298,22.11078501
BenchmarkTest01378.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-209",780,3.9e-05,4352,0.0017408,549,0.0002196,0.0019994,22.30335259
BenchmarkTest01379.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-772,CWE-209,CWE-125",621,3.11e-05,4608,0.0018432,898,0.0003592,0.00223345,23.47544909
BenchmarkTest01380.java,0,0,CWE-89,,,0,0,1,0,"CWE-772,CWE-200",589,2.95e-05,3840,0.001536,165,6.6e-05,0.00163145,18.07805467
BenchmarkTest01381.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",569,2.85e-05,4224,0.0016896,334,0.0001336,0.00185165,19.95549703
BenchmarkTest01382.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",573,2.87e-05,2752,0.0011008,332,0.0001328,0.00126225,13.95807862
BenchmarkTest01383.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-401",578,2.89e-05,3584,0.0014336,385,0.000154,0.0016165,17.08888841
BenchmarkTest01384.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-772,CWE-209",572,2.86e-05,3008,0.0012032,533,0.0002132,0.001445,17.50745559
BenchmarkTest01385.java,0,0,CWE-89,,,0,0,1,0,CWE-209,632,3.16e-05,6080,0.002432,487,0.0001948,0.0026584,26.77603579
BenchmarkTest01386.java,0,0,CWE-89,,,0,0,1,0,CWE-209,627,3.14e-05,5696,0.0022784,323,0.0001292,0.00243895,25.9096446
BenchmarkTest01387.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,595,2.98e-05,3520,0.001408,355,0.000142,0.00157975,17.85758233
BenchmarkTest01388.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",652,3.26e-05,3264,0.0013056,379,0.0001516,0.0014898,16.78996348
BenchmarkTest01389.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-200",693,3.46e-05,5120,0.002048,359,0.0001436,0.00222625,23.60695934
BenchmarkTest01390.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",592,2.96e-05,3904,0.0015616,467,0.0001868,0.001778,19.73450613
BenchmarkTest01391.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200,CWE-400",603,3.02e-05,3584,0.0014336,310,0.000124,0.00158775,17.54261565
BenchmarkTest01392.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,552,2.76e-05,4544,0.0018176,249,9.96e-05,0.0019448,20.86167526
BenchmarkTest01393.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-209",757,3.79e-05,3584,0.0014336,342,0.0001368,0.00160825,17.71702027
BenchmarkTest01394.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-352,CWE-209",622,3.11e-05,3392,0.0013568,461,0.0001844,0.0015723,17.58674741
BenchmarkTest01395.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-312,CWE-209",552,2.76e-05,3008,0.0012032,275,0.00011,0.0013408,14.35541701
BenchmarkTest01396.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-312,CWE-209",549,2.75e-05,3776,0.0015104,403,0.0001612,0.00169905,18.56879044
BenchmarkTest01397.java,0,0,CWE-643,,,0,0,1,0,CWE-772,697,3.49e-05,4160,0.001664,366,0.0001464,0.00184525,21.44634295
BenchmarkTest01398.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1557,7.79e-05,7424,0.0029696,318,0.0001272,0.00317465,31.50541186
BenchmarkTest01399.java,0,0,CWE-327,,,0,0,1,0,CWE-200,936,4.68e-05,6528,0.0026112,168,6.72e-05,0.0027252,35.30646944
BenchmarkTest01400.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-209,CWE-200,CWE-327",933,4.67e-05,7680,0.003072,744,0.0002976,0.00341625,37.21870875
BenchmarkTest01401.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-209,CWE-200",983,4.92e-05,4544,0.0018176,307,0.0001228,0.00198955,21.18817663
BenchmarkTest01402.java,0,0,CWE-90,,,0,0,1,0,"CWE-476,CWE-79",881,4.41e-05,3712,0.0014848,367,0.0001468,0.00167565,19.42733026
BenchmarkTest01403.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,608,3.04e-05,3584,0.0014336,355,0.000142,0.001606,17.62068176
BenchmarkTest01404.java,0,0,CWE-22,,,0,0,1,0,CWE-200,803,4.02e-05,6656,0.0026624,535,0.000214,0.00291655,34.02598214
BenchmarkTest01405.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200,CWE-284",731,3.66e-05,4480,0.001792,396,0.0001584,0.00198695,22.47829747
BenchmarkTest01406.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,750,3.75e-05,4224,0.0016896,572,0.0002288,0.0019559,21.49297738
BenchmarkTest01407.java,0,0,CWE-22,,,0,0,1,0,CWE-200,610,3.05e-05,4736,0.0018944,288,0.0001152,0.0020401,22.34303689
BenchmarkTest01408.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-73,CWE-22,CWE-200,CWE-352",638,3.19e-05,5632,0.0022528,746,0.0002984,0.0025831,26.2791605
BenchmarkTest01409.java,0,0,CWE-22,,,0,0,1,0,"CWE-476,CWE-209",830,4.15e-05,4224,0.0016896,220,8.8e-05,0.0018191,19.16683984
BenchmarkTest01410.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-306,CWE-400",981,4.91e-05,6144,0.0024576,735,0.000294,0.00280065,29.57718873
BenchmarkTest01411.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-306,CWE-327,CWE-200",936,4.68e-05,5824,0.0023296,266,0.0001064,0.0024828,26.04101539
BenchmarkTest01412.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-532,CWE-772",941,4.71e-05,6720,0.002688,286,0.0001144,0.00284945,30.61084986
BenchmarkTest01413.java,0,0,CWE-328,,,0,0,1,0,CWE-200,996,4.98e-05,6592,0.0026368,231,9.24e-05,0.002779,31.81740212
BenchmarkTest01414.java,1,0,CWE-328,,,0,0,0,1,"CWE-200,CWE-362",911,4.56e-05,7040,0.002816,448,0.0001792,0.00304075,31.92735744
BenchmarkTest01415.java,1,0,CWE-328,,,0,0,0,1,"CWE-200,CWE-532,CWE-401",896,4.48e-05,6336,0.0025344,201,8.04e-05,0.0026596,28.59237266
BenchmarkTest01416.java,1,0,CWE-328,,,0,0,0,1,"CWE-476,CWE-200",915,4.58e-05,6080,0.002432,399,0.0001596,0.00263735,28.04047823
BenchmarkTest01417.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",554,2.77e-05,3968,0.0015872,502,0.0002008,0.0018157,22.52118802
BenchmarkTest01418.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79,CWE-693",551,2.76e-05,4416,0.0017664,662,0.0002648,0.00205875,22.77326775
BenchmarkTest01419.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,545,2.73e-05,2816,0.0011264,272,0.0001088,0.00126245,14.30231214
BenchmarkTest01420.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,499,2.5e-05,4224,0.0016896,423,0.0001692,0.00188375,21.56353211
BenchmarkTest01421.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,545,2.73e-05,4032,0.0016128,423,0.0001692,0.00180925,18.9544673
BenchmarkTest01422.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,606,3.03e-05,4416,0.0017664,484,0.0001936,0.0019903,20.81889343
BenchmarkTest01423.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",506,2.53e-05,4736,0.0018944,326,0.0001304,0.0020501,23.88516927
BenchmarkTest01424.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,534,2.67e-05,3840,0.001536,324,0.0001296,0.0016923,19.45176244
BenchmarkTest01425.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,568,2.84e-05,1920,0.000768,184,7.36e-05,0.00087,9.626687527
BenchmarkTest01426.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,575,2.88e-05,4224,0.0016896,450,0.00018,0.00189835,21.41311669
BenchmarkTest01427.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,483,2.42e-05,3072,0.0012288,215,8.6e-05,0.00133895,14.24602866
BenchmarkTest01428.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",489,2.45e-05,3456,0.0013824,228,9.12e-05,0.00149805,16.288306
BenchmarkTest01429.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",578,2.89e-05,2688,0.0010752,260,0.000104,0.0012081,13.2988131
BenchmarkTest01430.java,1,0,CWE-78,CWE-77,0,1,0,0,0,"CWE-77,CWE-200",677,3.39e-05,5696,0.0022784,220,8.8e-05,0.00240025,25.06323814
BenchmarkTest01431.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",844,4.22e-05,5696,0.0022784,235,9.4e-05,0.0024146,26.63243318
BenchmarkTest01432.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",903,4.52e-05,5056,0.0020224,79,3.16e-05,0.00209915,20.23936057
BenchmarkTest01433.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",862,4.31e-05,6848,0.0027392,235,9.4e-05,0.0028763,30.52064681
BenchmarkTest01434.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,858,4.29e-05,5504,0.0022016,324,0.0001296,0.0023741,24.4469192
BenchmarkTest01435.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",839,4.2e-05,8768,0.0035072,559,0.0002236,0.00377275,38.06944513
BenchmarkTest01436.java,0,0,CWE-614,,,0,0,1,0,CWE-113,733,3.66e-05,4352,0.0017408,408,0.0001632,0.00194065,20.14402652
BenchmarkTest01437.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",557,2.79e-05,3776,0.0015104,309,0.0001236,0.00166185,17.62035966
BenchmarkTest01438.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",709,3.55e-05,5184,0.0020736,481,0.0001924,0.00230145,23.7229383
BenchmarkTest01439.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,592,2.96e-05,3136,0.0012544,257,0.0001028,0.0013868,14.97374797
BenchmarkTest01440.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,627,3.14e-05,5312,0.0021248,301,0.0001204,0.00227655,25.72507715
BenchmarkTest01441.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-200",725,3.63e-05,4800,0.00192,446,0.0001784,0.00213465,21.54582095
BenchmarkTest01442.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-200",686,3.43e-05,3968,0.0015872,293,0.0001172,0.0017387,18.86605668
BenchmarkTest01443.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,641,3.21e-05,4352,0.0017408,609,0.0002436,0.00201645,22.81075954
BenchmarkTest01444.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-209",650,3.25e-05,6208,0.0024832,261,0.0001044,0.0026201,28.31432486
BenchmarkTest01445.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,683,3.41e-05,5824,0.0023296,448,0.0001792,0.00254295,27.77979517
BenchmarkTest01446.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-200",667,3.34e-05,4480,0.001792,302,0.0001208,0.00194615,21.22112656
BenchmarkTest01447.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1014,5.07e-05,6336,0.0025344,185,7.4e-05,0.0026591,28.4098475
BenchmarkTest01448.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-287",915,4.58e-05,7680,0.003072,254,0.0001016,0.00321935,32.25737882
BenchmarkTest01449.java,0,0,CWE-330,,,0,0,1,0,CWE-327,961,4.81e-05,8064,0.0032256,99,3.96e-05,0.00331325,36.12856841
BenchmarkTest01450.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-327,CWE-330",1025,5.13e-05,6464,0.0025856,413,0.0001652,0.00280205,30.66089201
BenchmarkTest01451.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",979,4.9e-05,6592,0.0026368,259,0.0001036,0.00278935,28.89084101
BenchmarkTest01452.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-331",916,4.58e-05,6400,0.00256,593,0.0002372,0.002843,30.11409926
BenchmarkTest01453.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,887,4.44e-05,6144,0.0024576,384,0.0001536,0.00265555,27.33645034
BenchmarkTest01459.java,0,0,CWE-89,,,0,0,1,0,"CWE-772,CWE-209",658,3.29e-05,4032,0.0016128,466,0.0001864,0.0018321,19.98456788
BenchmarkTest01460.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-400,CWE-209",693,3.46e-05,3712,0.0014848,319,0.0001276,0.00164705,18.22585416
BenchmarkTest01461.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,708,3.54e-05,3968,0.0015872,285,0.000114,0.0017366,17.78696656
BenchmarkTest01462.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",623,3.12e-05,4224,0.0016896,322,0.0001288,0.00184955,19.76961088
BenchmarkTest01463.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-772",654,3.27e-05,3008,0.0012032,19,7.6e-06,0.0012435,15.27735662
BenchmarkTest01464.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-772,CWE-209",725,3.63e-05,4480,0.001792,515,0.000206,0.00203425,25.79712796
BenchmarkTest01465.java,1,0,CWE-89,,,0,0,0,1,Not vulnerable,669,3.35e-05,3520,0.001408,156,6.24e-05,0.00150385,15.9759798
BenchmarkTest01466.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",824,4.12e-05,4416,0.0017664,455,0.000182,0.0019896,22.36515045
BenchmarkTest01467.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,783,3.92e-05,4480,0.001792,13,5.2e-06,0.00183635,20.35903454
BenchmarkTest01468.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,710,3.55e-05,3648,0.0014592,226,9.04e-05,0.0015851,17.96847558
BenchmarkTest01469.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-209,CWE-200",910,4.55e-05,5184,0.0020736,240,9.6e-05,0.0022151,24.62164831
BenchmarkTest01470.java,1,0,CWE-89,,,0,0,0,1,CWE-200,653,3.27e-05,3072,0.0012288,170,6.8e-05,0.00132945,14.3136034
BenchmarkTest01471.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",680,3.4e-05,3904,0.0015616,654,0.0002616,0.0018572,21.31158829
BenchmarkTest01472.java,0,0,CWE-89,,,0,0,1,0,"CWE-200,CWE-306",822,4.11e-05,6848,0.0027392,212,8.48e-05,0.0028651,30.10396099
BenchmarkTest01473.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,616,3.08e-05,3840,0.001536,502,0.0002008,0.0017676,18.58170366
BenchmarkTest01474.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,638,3.19e-05,2240,0.000896,215,8.6e-05,0.0010139,11.53335118
BenchmarkTest01475.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",616,3.08e-05,3200,0.00128,213,8.52e-05,0.001396,15.56354022
BenchmarkTest01476.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",621,3.11e-05,3072,0.0012288,312,0.0001248,0.00138465,16.85473585
BenchmarkTest01477.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209,CWE-312",682,3.41e-05,4288,0.0017152,603,0.0002412,0.0019905,25.99908113
BenchmarkTest01478.java,1,0,CWE-643,CWE-643,1,1,0,0,0,"CWE-643,CWE-772",842,4.21e-05,5184,0.0020736,541,0.0002164,0.0023321,25.3208828
BenchmarkTest01479.java,0,0,CWE-643,,,0,0,1,0,"CWE-772,CWE-200,CWE-79",853,4.27e-05,4928,0.0019712,305,0.000122,0.00213585,22.75354028
BenchmarkTest01480.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200",1416,7.08e-05,5376,0.0021504,322,0.0001288,0.00235,25.05966759
BenchmarkTest01481.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-200",1255,6.28e-05,5760,0.002304,319,0.0001276,0.00249435,24.7912128
BenchmarkTest01482.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-400,CWE-772,CWE-311",1240,6.2e-05,9216,0.0036864,615,0.000246,0.0039944,44.14978528
BenchmarkTest01483.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200",1316,6.58e-05,5824,0.0023296,564,0.0002256,0.002621,29.4612205
BenchmarkTest01484.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200,CWE-772",1263,6.32e-05,4288,0.0017152,236,9.44e-05,0.00187275,21.0307436
BenchmarkTest01485.java,0,0,CWE-327,CWE-326,0,0,1,0,0,"CWE-209,CWE-200,CWE-532,CWE-326,CWE-404",915,4.58e-05,5888,0.0023552,279,0.0001116,0.00251255,25.96345901
BenchmarkTest01486.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-200,CWE-209",925,4.63e-05,6016,0.0024064,339,0.0001356,0.00258825,27.94947457
BenchmarkTest01487.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-209,CWE-327,CWE-200",942,4.71e-05,4992,0.0019968,414,0.0001656,0.0022095,23.89508557
BenchmarkTest01488.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-209,CWE-532,CWE-327,CWE-352",874,4.37e-05,6784,0.0027136,346,0.0001384,0.0028957,29.26073837
BenchmarkTest01489.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200",917,4.59e-05,5888,0.0023552,799,0.0003196,0.00272065,28.89764118
BenchmarkTest01490.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79,CWE-476,CWE-200",866,4.33e-05,3392,0.0013568,368,0.0001472,0.0015473,15.98737979
BenchmarkTest01491.java,0,0,CWE-90,,,0,0,1,0,"CWE-89,CWE-79,CWE-200,CWE-476",994,4.97e-05,4608,0.0018432,324,0.0001296,0.0020225,22.52706575
BenchmarkTest01492.java,0,0,CWE-90,,,0,0,1,0,"CWE-79,CWE-200,CWE-476",786,3.93e-05,3008,0.0012032,292,0.0001168,0.0013593,14.7024796
BenchmarkTest01493.java,0,0,CWE-22,,,0,0,1,0,CWE-200,608,3.04e-05,2816,0.0011264,367,0.0001468,0.0013036,13.04018402
BenchmarkTest01494.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",594,2.97e-05,2688,0.0010752,312,0.0001248,0.0012297,12.3565824
BenchmarkTest01495.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",735,3.68e-05,3008,0.0012032,380,0.000152,0.00139195,15.83029699
BenchmarkTest01496.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200,CWE-284,CWE-209",683,3.41e-05,2752,0.0011008,383,0.0001532,0.00128815,16.96024227
BenchmarkTest01497.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",603,3.02e-05,3008,0.0012032,327,0.0001308,0.00136415,14.8796072
BenchmarkTest01498.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,546,2.73e-05,4416,0.0017664,271,0.0001084,0.0019021,20.21654224
BenchmarkTest01499.java,0,0,CWE-22,,,0,0,1,0,"CWE-200,CWE-284",573,2.87e-05,3968,0.0015872,254,0.0001016,0.00171745,18.64717388
BenchmarkTest01500.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200,CWE-209",741,3.71e-05,3712,0.0014848,641,0.0002564,0.00177825,20.8215847
BenchmarkTest01501.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",840,4.2e-05,2624,0.0010496,390,0.000156,0.0012476,13.33971047
BenchmarkTest01502.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",1004,5.02e-05,4544,0.0018176,183,7.32e-05,0.001941,20.58057213
BenchmarkTest01503.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-200,CWE-311",961,4.81e-05,4096,0.0016384,313,0.0001252,0.00181165,26.01576948
BenchmarkTest01504.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-200,CWE-400",787,3.94e-05,4416,0.0017664,401,0.0001604,0.00196615,21.22820234
BenchmarkTest01505.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",574,2.87e-05,3264,0.0013056,325,0.00013,0.0014643,20.69481683
BenchmarkTest01506.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,448,2.24e-05,2880,0.001152,333,0.0001332,0.0013076,14.4527843
BenchmarkTest01507.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",455,2.28e-05,4992,0.0019968,465,0.000186,0.00220555,29.36078954
BenchmarkTest01508.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,443,2.22e-05,4160,0.001664,370,0.000148,0.00183415,19.80288601
BenchmarkTest01509.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116,CWE-693",428,2.14e-05,3904,0.0015616,332,0.0001328,0.0017158,19.95995617
BenchmarkTest01510.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,458,2.29e-05,2304,0.0009216,326,0.0001304,0.0010749,12.05837464
BenchmarkTest01511.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,524,2.62e-05,4224,0.0016896,424,0.0001696,0.0018854,25.24213338
